0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.45527858,0.2991637,0.43481255,-1.3323834,-0.24173953,0.2953274,0.85392505,0.3378881,0.8552985,0.92365915,-0.24472418,-0.42633244,0.35633767,0.15163821,-0.16888508,-0.13134766
0.25072658,-0.42945775,-0.18889949,0.36266708,0.41866148,0.43926996,0.090655565,-0.2644335,-0.38070112,1.5299681,-0.31986788,0.59893715,0.22340167,0.0584523,0.46711367,-1.0139592
0.23568766,0.06583736,0.33720964,-1.4743603,0.41654888,-0.10120771,0.62302864,0.01876928,0.6485513,1.1325277,-0.09797277,-0.03709379,-0.12071926,-0.067556016,0.2793574,-0.2677684
0.71190786,-0.030072853,-0.04077497,1.4267201,0.6436887,0.64660585,0.7644106,-0.029774219,0.43158722,0.36344028,0.21114719,-0.5388088,-0.28294152,-0.27245125,0.17997442,0.038404696
0.1479422,-0.032364324,-0.102920726,1.2435327,0.98402,-0.0811194,-0.0062396824,-0.38644233,-0.13542573,1.3119394,0.108639106,0.031932645,0.4652617,-0.29148155,-0.031663805,-1.0234069
0.4554452,0.17157352,0.02111246,1.3510096,0.40793625,0.6802336,0.5871421,-0.45398957,-0.1936351,0.59563076,0.101567864,-0.76943606,0.17772801,-0.23575935,0.30330613,-0.2913114
0.34733889,0.3880095,-0.1295564,1.1628331,0.047024027,0.9266474,0.34772784,-0.28784132,0.7989306,-0.6759826,0.18918721,-1.0052103,-0.17430407,-0.22515826,0.2939328,0.35456446
0.04267811,-0.03009896,-0.016504154,0.21257336,-0.33845672,-0.5158889,0.4672064,-0.3566339,-0.18079779,-0.15947455,-1.0730139,0.18432313,-0.026452214,-0.1744078,-1.1648858,-0.10815125
0.27381262,0.99673826,0.53027225,-0.41460598,-0.0781448,1.0196059,-0.33854556,-0.3709907,-0.42379016,-0.31570533,0.29897064,-0.5447848,-0.5225276,-0.60269994,0.57533073,0.87960315
-0.0011838153,0.52070713,0.50333166,-0.6104071,0.27901995,0.80568373,-0.3204095,0.3049508,-1.6855563,-0.7627895,0.12478981,-0.30470333,-0.85545725,-0.31685144,0.36686125,0.080928445
-0.024102136,0.43940818,-0.015966177,-0.46475118,0.39601308,0.78837156,-0.29183027,0.18345584,-1.6901236,-0.33306366,0.19512388,-0.2543893,-0.51922196,0.20134,0.38131267,-0.6714517
0.24891002,0.21501338,0.7273031,-1.3913252,0.30103812,-0.08537948,0.6272093,-0.09889632,0.6464064,1.153356,0.04176438,-0.41632783,0.32997128,-0.0050672106,0.42785403,0.1320517
0.4033826,-0.23143119,0.45155862,-1.3870643,0.4438885,-0.09033531,1.0622807,0.09050135,0.61406124,1.0796177,-0.15896045,0.04336547,0.2154571,-0.20810147,0.16320968,0.004559681
-0.40084448,-0.26218623,0.5750185,-1.5621644,-0.37447822,-0.057399683,0.17400429,-0.4427496,0.37374645,1.3427362,0.04194556,-0.47251678,0.47914907,-0.1474575,0.21839201,0.18732002
-0.45157665,0.5534973,0.54587674,0.5534649,1.533572,-0.79756266,-0.57186437,0.061861977,0.27947807,0.18454355,0.23686774,-0.3103811,0.863109,0.18490782,-0.13227537,0.19742814
-0.58814853,0.032698125,0.22144729,-0.16646239,1.4301655,-0.53417325,-0.450517,-0.019590378,-0.10526239,0.008296654,-0.20714717,-0.33421403,0.09520391,0.1635842,-0.35316077,0.082251236
