0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.16232668,0.34032464,0.37488282,0.63562787,-1.0724897,0.07056726,-0.24754633,0.090138964,-1.3397604,0.18783712,-0.21725146,0.3933376,-0.23455971,-0.3536155,0.13886912,0.2651496
0.48525065,-0.29682305,0.6577994,-0.9904973,0.16719036,-0.5644116,-0.5068601,0.4170697,0.32466924,0.3893342,0.013382286,-0.49054626,-0.85728073,-0.6172744,-1.0792879,-0.34068435
-0.51095617,0.42540467,0.3829807,0.16201182,-1.4081188,-0.23043516,-0.078160696,-0.11477707,-1.524956,0.5767135,0.29586825,0.06394238,-0.13326615,-0.013723671,0.50854397,-0.058272004
0.45238733,-0.023281634,0.05039692,0.26113036,-0.32961512,-0.14536162,-0.27160245,0.38751107,0.35547355,0.4666749,-0.18716896,0.5086579,-0.1435709,-1.0373391,-1.234035,0.5342678
0.6584539,-0.21266896,0.2887287,-0.5537535,0.4200419,-0.5586914,-0.1886852,0.9364481,0.21128514,0.060353152,0.42607772,0.18260074,-0.6922543,-1.3003067,-1.1147162,0.07851323
0.6344941,-0.13379262,0.11544427,-0.17127445,-0.29869285,0.19746712,-0.27633053,0.41444427,0.18174753,0.10466494,0.39398712,0.49580926,-0.29903528,-1.2876856,-1.1972522,0.17593707
0.23521018,-0.32986626,0.68286926,1.0963982,0.051753476,0.09967856,0.03711191,-0.029056996,0.12858742,0.44603106,-0.99751306,0.2427164,-0.12853426,0.27340606,-0.9181711,0.6130378
0.62256604,-0.1738709,-0.1427854,-0.16127564,0.16124463,1.3649031,-0.671251,-0.5729699,0.30009773,-0.48035124,-0.022848696,-0.18952721,0.2505449,0.4134061,-0.65784305,-0.18698627
0.020467497,0.7033234,0.48395032,0.6951176,0.5311204,-0.41327164,0.07589407,0.42892528,0.3712388,-0.3742697,-1.4138616,-0.6462738,-0.07563329,0.33702254,0.26398754,-0.28799036
-0.001095023,1.200551,0.13727486,0.17352739,0.22127491,-0.32011956,0.15340874,0.76072145,0.2007716,-0.8901669,-1.0571268,-0.65939355,0.59042984,-0.31369364,0.7663222,-0.87697816
0.02546691,1.1929715,-0.21054101,-0.07130024,0.0380031,-0.21770063,-0.29878527,0.94690365,0.23843287,-0.9469354,-0.43948042,-0.30666038,0.57028097,-0.21126416,0.8172715,-0.8406511
-0.24425475,0.26111233,0.45887503,0.14590916,-1.16658,0.9308492,0.15759143,-0.09998461,-1.0975978,0.38752678,0.10772562,0.32245767,-0.036267444,0.2502067,0.08304477,0.22379093
0.11895305,0.36783653,0.143578,0.3630498,-0.15122384,1.8915963,-0.1492575,0.13756244,-0.31202328,0.094898105,0.65523744,-0.29184932,-0.2821728,-0.25428405,-0.16301323,0.11499813
