0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.69543606,-1.2228465,0.38150808,-1.2362013,-0.30994377,0.3796038,0.14446759,0.30145338,0.2076625,0.6426745,0.19978738,-0.27223885,0.79746616,-0.42689654,1.188767,0.8124904
0.1748377,-1.3613619,0.316937,1.2547915,-1.2908744,1.0730172,-0.21061248,-0.54973656,-0.51492757,-0.68827564,-1.4108596,0.3665212,2.4885015,0.11696074,0.56804085,-0.62224835
0.86247486,0.17896807,-1.5942018,0.8080624,-0.09806192,0.7395714,0.105824515,-0.6612833,-0.39446202,0.8696334,-0.49606532,1.346132,1.4071503,-0.008859929,0.17324749,1.043427
0.47705564,0.3091282,0.98400146,0.6076972,-1.0077025,1.4616894,-1.4445926,1.8456346,1.3159511,-0.12735188,1.3140076,0.45602688,-0.76665473,0.17050636,-0.44181663,0.3547651
1.3516432,1.9284215,-0.12306732,1.0515174,1.9744866,1.2192296,-1.2641139,-1.9264445,-1.6745327,0.51932067,0.20661777,0.59716,1.7881556,1.0566359,-0.38897786,-0.6468226
-1.6156034,-0.35215557,0.8971053,-0.3059412,0.6756942,1.1402678,0.7469168,0.67291224,-1.1671964,2.4282677,1.2607591,-1.1404923,0.52778184,-1.2113137,0.48804188,0.10652348
-1.1387583,0.4493572,-0.5842575,0.8408955,0.8113396,1.6298392,0.6314383,-0.9254979,-0.3054194,-0.8653936,0.014317505,-0.58943796,-0.21735163,0.3534822,0.8010842,0.5542488
0.28600296,-0.59373593,1.8569436,-0.6422499,-0.9379802,-0.8686235,-1.4551102,0.7954306,0.71185404,-1.2683673,0.93823373,-1.9978611,-0.6038991,-0.2050564,0.12826692,-1.667321
-1.224208,-0.47824356,-0.38537207,-0.3774752,0.09996344,-0.9525659,-1.0391675,0.27749673,-1.1433221,0.70695674,1.449828,-1.5103462,-0.55604583,-1.1028347,0.24994612,0.79684836
0.49161887,-0.7011807,-1.4129282,0.12233354,-0.06477338,0.5192413,-0.04347979,-0.60932446,-1.0311424,-1.2508419,0.9689163,-0.41922963,0.38865632,0.95230716,-1.055931,0.3275321
-2.2728631,1.4572446,0.6887686,0.18966717,-0.3003744,-0.32884502,-1.1905894,-0.31121197,0.3745512,-0.15031612,-0.22405645,-0.6196496,-0.72385716,-0.21456033,1.798304,2.0277653
-0.70009464,0.41012433,-0.073437445,-1.2174535,0.6863249,-0.623341,0.9233759,0.3742596,0.19872877,1.1817641,1.2833477,-0.57628673,-0.8713385,0.12908745,0.3766741,0.58557737
0.8159642,-1.1143926,-1.2865713,-2.617548,-0.98935485,1.2314315,0.6847905,-0.4676937,-0.29685292,-0.17226121,0.09848654,-1.3635333,-1.4965398,0.8211084,-0.8077773,1.161522
0.59485334,1.5479456,0.17057595,0.50951064,0.7325082,-2.1953168,0.86349523,-0.07561071,-0.9643544,-0.12581551,0.101403624,-0.4631995,0.28084254,2.38946,-0.23408757,-0.41893232
1.2787193,0.09654446,1.1906651,0.056763854,-1.1511858,-0.29385257,-0.71528095,0.5742367,-0.41442186,-0.8642534,1.2829975,-0.13799007,-2.0194368,-0.73425716,-1.2276332,0.08631426
-0.23935743,0.5986513,-0.16979782,0.10004547,0.49268913,1.3501998,0.33644742,1.272971,0.49721855,-0.78904504,-0.9243439,1.1469955,0.21442577,-1.6411222,-1.204813,-0.18504189
1.2513878,0.022221038,-0.8918768,0.51017165,-0.9558204,-0.38178724,-0.78315794,0.01638998,-1.7822468,0.33768952,1.7692686,-0.32477796,1.245786,-0.7986969,-0.8310685,0.08624311
-0.035651535,-0.029751189,-0.65707576,-0.70832294,0.5177416,-0.65095896,0.7116025,1.0046309,-0.219236,1.5314347,1.3833249,0.8221016,0.44586128,-2.383684,1.3272573,-1.0304713
0.5407854,0.12598497,0.120694734,-0.6992685,-0.35166353,-0.11882716,-1.6089573,-0.69683766,0.6726968,-0.64633584,1.2877942,1.2803031,-0.20911008,0.21401332,-0.7551786,-0.31619072
-0.2561116,-0.022511344,1.0067762,-0.17398053,-1.7119062,-0.28956488,0.6612582,-0.08706259,-0.923459,-1.195791,-1.7116429,1.4124576,0.43673098,-0.6466727,-0.40339273,0.56765354
-0.6428772,0.038191613,1.132524,1.1143749,0.038265575,-0.98855937,-0.91722524,0.74197745,-0.575164,0.84883136,2.0799494,1.5154986,-0.09852721,0.47074893,1.3822855,1.3460448
1.3554267,0.2207095,-1.2334286,0.30997217,0.6889114,-0.9641146,-0.53542703,-0.116788775,1.8067316,0.47485524,-1.6617413,-0.6018445,1.4439678,-0.18599926,0.026586207,0.6300344
-2.0184977,-0.5155546,-0.5240425,0.075602405,-1.4495773,0.18510479,-0.4645253,1.1954204,1.1302013,0.025054988,0.09611277,-0.13909705,-0.19990535,-0.9612432,-1.3620291,-1.6004099
