0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.4486806,0.8019611,-0.5314632,0.21209045,0.49686846,0.03149563,0.4136432,-0.24098451,0.4620507,0.39674154,-0.2046139,0.2557534,-0.19504738,0.6356712,0.043475818,0.54279673
0.5997655,-0.8805175,-0.35912755,-0.0803467,0.8490832,0.57471025,-0.22546363,0.20952062,0.25703433,0.21595936,0.2537295,-0.036569785,-0.25333518,-0.34151518,-0.13339512,0.0096388655
-0.6838777,0.14837405,-0.27408466,0.47715837,1.3820524,0.6706146,0.1847947,0.19387347,0.34379667,0.33042002,-0.22727197,-0.03242176,0.31520203,0.4993377,0.28244498,0.56445944
0.7490615,-0.5041226,-0.32150227,-0.656903,-0.08445441,-0.15070763,0.3364014,0.29294452,0.25228897,-0.66094005,0.61406,0.35637003,-0.5031449,0.047848783,-0.4246916,0.27984345
1.0209979,-1.1408145,-0.46937105,-0.45745498,0.64526784,0.36456078,-0.1694652,0.28354695,0.3159481,0.04431488,0.4982551,0.2536189,-0.51737607,-0.35465196,-0.43678546,0.062965035
0.8513248,-0.7442806,-0.34835243,-0.5091918,0.15098386,0.044504978,-0.0636909,0.17473614,0.24858274,-0.096080616,0.4830806,0.41743404,-0.5375283,-0.20892707,-0.46057948,0.057340506
0.49893445,-0.24179582,-0.26198593,-0.38638148,-0.3381825,-0.124298856,0.25760102,0.31227875,0.45397887,-0.9094711,0.61415315,0.6051579,-0.907327,0.088186406,-0.31689212,0.11815901
-0.05235076,-0.30040213,0.007926913,0.4519139,-0.11533673,0.368495,-0.8342491,-1.137533,-0.48310667,0.161825,0.30046293,0.10572537,-0.10777843,0.3314304,0.07848051,0.28948238
0.06800934,0.31067544,0.32460198,0.29327956,-0.4449271,0.07509737,-0.14174092,0.21326141,0.9953805,-0.7900563,0.2998531,0.4272429,-0.8899104,0.06529253,0.61389977,-0.22968002
0.18327379,0.28423017,0.984739,0.28853858,-0.27186486,-0.10528314,-0.59381586,0.34004202,1.1476399,-0.29248136,0.18594638,0.485947,-0.1910234,0.08961908,0.8738388,-0.23954564
0.24166621,0.024133967,1.0236851,0.06804878,-0.09968401,-0.22270681,-0.6661778,0.31937972,0.5377731,0.1910743,0.16715384,0.382706,0.3448658,0.15205817,0.4901078,-0.010438355
-0.35958564,0.93742484,-0.5696202,0.10248298,0.42787236,-0.0644883,0.54327595,-0.33095893,0.5576058,0.6101657,-0.21288127,0.25483295,-0.35672235,0.6501187,-0.06027465,0.5773148
-0.14395683,0.8903997,-0.5405869,-0.0075248173,0.28489053,-0.11211777,0.60459393,-0.43010122,0.6485533,0.80153805,-0.19901276,0.14285424,-0.56290734,0.4835929,-0.25259358,0.4728119
-0.017224828,0.8060179,-0.51435536,-0.028810736,0.21222183,-0.092253484,0.5945606,-0.47185907,0.68031913,0.796076,-0.19556192,0.032347217,-0.64946127,0.35046932,-0.3552566,0.38111907
0.2377537,0.033806,0.031168213,0.8832875,-0.29218623,-0.2137172,-0.13923377,0.010439511,-0.21463242,-0.5365539,-0.98134625,-0.07892063,0.19082798,-0.4228649,-0.640259,0.68704957
0.2215272,0.004874956,-0.013806395,0.914861,-0.32518685,-0.255214,-0.15487194,0.021750359,-0.21400273,-0.5717325,-1.028105,-0.09711635,0.2114952,-0.44371292,-0.61228067,0.7308576
0.14471738,-0.037513196,-0.07425407,0.7685841,-0.29971364,-0.31041446,-0.15762036,0.060195677,-0.18591993,-0.47664633,-0.86583614,-0.06843697,0.21795867,-0.41467118,-0.4196042,0.6372673
0.04400337,-0.17137696,-0.3132646,0.90327287,-0.45837215,-0.66866875,-0.25804004,0.19779807,-0.2803433,-0.5371055,-1.0401279,-0.063245215,0.34001568,-0.7216985,-0.19600976,0.81889224
-0.3010668,-0.3013604,-0.68079907,0.43429157,-0.44380894,-0.8432803,-0.2771239,0.30150902,-0.26430896,-0.23425032,-0.5224943,0.00065667764,0.3347639,-0.7730367,0.6019389,0.45916975
0.20563877,-0.85034084,-0.3818303,0.22875643,1.4074612,0.90934294,-0.21332714,0.289015,0.3013778,0.28503513,0.06644923,-0.28146523,-0.03478174,-0.23704973,0.11051801,0.050888624
0.12693882,-0.037972834,-0.10691617,-0.11934314,1.1929938,0.77495444,-0.4846147,0.07498541,0.0882451,0.18901165,0.27587742,-0.5865362,0.08665626,-0.73700035,0.30430517,0.5939625
-0.098295175,-0.10235857,0.73603433,-0.6755594,-0.04829713,-0.1949857,0.27865183,-0.20291609,0.78049594,-0.06283899,-0.23124383,-0.05582559,0.82512176,-0.45403937,-0.36701688,-0.40957376
0.17443343,-0.40125108,0.22437115,0.23567022,-0.43985695,0.09728643,-0.50725347,-1.0854229,-0.5555792,0.33373913,0.44422606,-1.0403287,-0.6336991,0.4959639,0.32688606,-0.09653039
0.117207974,-0.40651128,0.16703679,0.364376,-0.35170648,0.23573247,-0.7100751,-1.0872687,-0.6202544,0.4443144,0.42511868,-0.63608503,-0.41149077,0.45088315,0.20866755,0.038296778
0.06535153,-0.37463203,0.0919834,0.42957845,-0.28432775,0.34101325,-0.7878115,-1.0520917,-0.58999234,0.40250802,0.38719717,-0.30494645,-0.26630664,0.37322626,0.12116687,0.11921416
-0.20598496,-0.35799298,-0.008447694,0.5032525,-0.20966886,0.5461549,-0.89994234,-1.4025635,-0.5671044,0.07979125,0.3957267,0.3203372,0.031091822,0.3512733,-0.050307058,0.41763827
0.17654137,-0.2848021,0.18377493,0.08333618,-0.4904583,-0.08691307,-0.14875402,-0.85583836,-0.32693905,-0.04108736,0.36331645,-1.1871629,-0.75230116,0.48115388,0.3770762,-0.19259146
-0.14673223,0.07692804,-0.012321902,-0.23178163,0.50404006,-0.3783258,-0.37284493,-1.3313286,0.6961309,-0.6596164,-0.38066033,0.18888843,0.2242924,-0.015006096,0.3879266,-0.19884585
0.040708117,0.11030713,-0.14837487,-0.1625392,0.4059224,-0.37428764,-0.3411529,-1.3696197,0.8350553,-0.64571375,-0.41414827,-0.15878277,-0.30036816,-0.0032097488,0.62115496,-0.4643012
-0.2583056,0.03661812,0.027872605,-0.20941207,0.4637196,-0.30360708,-0.36815745,-1.2811801,0.5344601,-0.61488575,-0.30230784,0.36683568,0.45971608,0.004575602,0.21953064,-0.040133055
