0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3785748,0.2970057,0.06892678,0.19195691,0.27598876,0.3477225,-0.44289207,0.34721,-0.38297766,0.20498042,-0.1952309,0.06439082,1.1534714,0.6082401,-0.5731856,-0.4650979
0.3427378,0.31364653,0.1576075,0.17789957,0.3192541,-0.50017345,0.3628384,0.031172663,-0.7151429,0.12326437,0.36785558,1.2351944,0.35429153,0.71509135,1.2878939,0.14552356
0.992973,-0.025843993,0.06666094,0.28829914,0.7762983,0.8519147,-0.29159325,0.53277224,-0.922572,-0.1801908,-0.032232717,-0.033304155,1.1667151,0.24552538,-0.3019403,0.018592414
-0.41062838,0.12676689,-1.3562077,0.14799044,-0.067224264,-0.15367457,-0.0148047805,-0.19282112,-0.34521782,0.060270965,-0.10228926,0.5903783,0.15316415,0.448672,0.49345425,0.73510295
-0.07120067,0.74872315,0.09732793,0.19481131,-0.545902,-0.6921182,0.3922385,0.22052339,-0.19245279,0.40057397,0.897725,0.8319644,0.18308188,0.54678005,1.3210664,0.16258502
0.19721988,0.62672424,0.18124671,0.6042651,0.44318843,-0.93405664,0.40975472,-0.33267668,-0.43688226,0.38599053,0.4640464,0.96970904,0.547537,0.036943167,1.1464492,0.48358753
-0.28351015,-0.18302047,-1.7302451,0.18821076,0.15285742,0.16256058,0.3949047,0.030430824,0.2726199,0.11041966,0.25114617,0.17931472,0.3966371,-0.018273532,-0.02120626,0.8683568
0.8950525,-0.53609926,-0.22590202,0.5469142,0.23456001,0.32902977,0.060156513,0.19937548,0.22209436,0.008607097,-0.03742166,0.15983903,-1.5685097,0.17503297,0.46133208,-0.08996928
-0.91343695,-1.0858614,-0.8561901,0.07648783,-1.2143425,0.5470443,0.5294835,0.87579334,-0.3988707,0.45403802,0.29284653,-0.11580012,0.09547207,0.13954654,-0.11023204,0.45374718
-0.48853087,-1.6972919,-0.016748343,0.2712237,-1.1386261,-0.41484886,0.72203267,0.7683597,-0.51257646,0.3765563,-0.45011258,-0.38657397,0.27386552,0.16070643,-0.019711614,-0.3374409
-0.4601161,-1.1730316,0.550158,0.12939934,-0.22799653,-0.938979,0.284357,0.93861884,-0.16433276,0.40234113,-0.6811379,-0.24724394,0.04169053,-0.2484411,0.38877314,-0.20380896
1.0143559,-0.29614326,-0.06674091,0.39074683,0.2608465,0.6046641,-0.2582577,0.4328231,-0.39063922,0.20760687,0.03955224,-0.071490884,0.7262267,0.06990749,-0.5149276,-1.0452089
-0.26601255,0.22002459,-0.30631295,-0.23431458,0.036106493,0.37255216,0.15835424,0.29255015,0.23100546,0.34094208,0.49147886,0.39857888,0.71236944,-0.05473069,-0.05486135,-1.7754781
-0.07815555,-0.19588694,-0.24206696,-0.18242237,0.07139143,0.16900614,-0.07489542,0.40540206,0.15264474,-0.02815294,-0.04984629,0.19556633,0.3795509,-0.16154377,0.14375056,-1.8773936
-0.09974566,0.29476845,-0.09569562,-0.26566577,-0.1652436,0.11804405,0.7317494,-1.1450223,0.11184706,1.1444724,-0.6589101,-0.33149198,0.009179622,-0.20018898,0.018854273,0.285854
0.054320004,0.60485923,-0.122831404,0.2843976,0.17133434,-0.112930454,0.5444045,-1.1252885,0.20507127,1.5005275,-0.96273816,-0.52582043,-0.3597695,0.21699466,0.32267186,0.13695365
-0.011590302,0.45885253,0.04165362,0.3078674,-0.2709524,0.34677428,0.53026813,-1.069293,-0.39963216,1.3136452,-0.62985533,-0.25566098,-0.14464924,-0.16577563,0.051397912,-0.08354058
-0.2028495,0.8397563,0.00457149,-0.27600265,0.25297695,-0.3808303,0.5501482,-0.54278725,-0.3397195,1.4200642,-0.71233016,-0.69814295,-0.18276991,0.0023421887,-0.13641188,0.27671176
0.00072208047,1.0930378,0.27171284,-0.28374854,1.3050587,-0.33931506,-0.2288419,0.8816882,-0.3322674,1.3195094,-0.12449746,-0.5390572,-0.23162495,0.014155477,-0.42038435,0.15269063
-0.10880834,0.5968511,0.4426665,0.19888061,-0.17703985,-0.31203204,0.22634462,0.3447447,-1.149576,0.1830275,0.29005593,0.8832859,0.90983284,0.60964626,0.9295116,0.13844618
-0.28332075,0.6108266,-0.11422691,0.20537572,-0.6042624,-0.20406535,-1.7706615,-0.043097015,0.19350561,0.0002812585,-0.41761568,-0.48575556,-0.49926612,0.697837,0.028299242,-0.1735465
-0.08917245,-1.1903634,0.2992972,0.4974471,-1.0019369,-0.72404337,0.31918138,1.0582323,-0.35467857,0.02438505,-0.77321625,-0.17568715,-0.07504895,-0.21880105,0.096147016,-0.11857678
0.26345372,-0.7735208,-0.01888662,0.07790777,-0.012579769,0.6538838,0.11350424,0.70799196,-0.17216122,0.32752514,0.36866584,-0.20802733,-1.824937,0.7353462,0.30515254,-0.005230056
0.3673342,-0.6138253,0.16639087,0.27218845,0.083193526,0.23874588,-0.25450334,0.3232841,0.09206028,0.23525298,0.32678843,0.36094958,-1.7783527,0.50320464,0.21104473,0.34218594
0.70555913,-0.528287,0.63629526,-0.010341823,0.22556116,0.25310868,0.10459879,-0.07128459,-0.30029583,-0.08388114,0.33878553,0.26181734,-1.7529255,0.49235946,0.11763924,-0.13478822
0.149973,-0.4801054,0.27008992,0.8622355,0.31499383,0.47092617,0.17297447,0.10363884,0.047078203,-0.40771103,0.24298203,0.58255553,-1.8625588,-0.05136872,0.4096105,-0.01657038
