0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.14697494,-0.24386707,-0.101394944,0.2667482,0.1605353,0.34485957,-0.42589912,-0.21791598,0.91414005,0.0851052,-0.7622221,-0.36192274,-0.24470364,-0.11273606,-1.2664415,1.2924796
-1.282297,-0.44835368,-1.2957506,-0.24356687,0.15157527,0.4557042,0.33273798,0.7286506,-0.25174367,-0.30132553,0.18632606,-0.09732629,-0.13098782,-0.066720754,0.40635228,-0.36126617
-0.009425223,-0.13469765,-0.4240116,-0.50850546,-0.4299364,0.08958349,-0.6078242,0.03730294,0.09979387,-0.1017855,-0.41295275,0.12761387,-0.20353349,-0.4002539,-1.8723391,0.4816419
-0.51317143,-0.0043364167,-0.098880604,0.47933313,0.6370846,0.98506486,0.38191646,-0.5607464,-0.104925305,-0.43851715,1.238991,-0.061796427,0.5662201,0.7131924,0.39046147,0.7166479
-1.1696358,0.21221697,-0.4291485,0.02117728,0.8360295,1.0635514,0.0063444674,0.36353472,0.010801114,0.17128569,0.7591143,-0.7984733,-0.16736695,-0.10175668,0.3917323,0.57485604
-0.36863437,0.09357933,-0.35196993,0.23143177,1.08493,0.37563613,0.17422065,0.01964444,0.43421543,0.20451584,1.3485621,-0.9017954,0.66781175,-0.35074747,0.17275861,0.33917812
-0.46586055,0.042730786,-0.5314909,0.44432428,0.60737395,0.7709002,0.6316998,0.045219064,1.1125696,0.27396625,1.3108671,-0.8167673,0.6807377,0.06415588,0.36720443,0.49964562
0.11390092,0.047892667,0.04681565,0.61438817,-0.30194968,1.1729906,0.772328,0.4594275,-0.3624681,1.0049983,0.03274277,-0.0032960474,0.3507024,1.2136986,0.005539492,-0.508126
0.32324374,0.53864676,-0.29278207,0.601813,0.032004416,-0.29900613,-0.06778753,-0.39703983,0.7988461,-0.45495802,0.055763066,-1.1499299,0.464374,-0.21875337,0.766364,-0.109404415
0.7761759,1.5727317,-0.2731075,0.5647442,0.058131628,-0.16899073,0.132139,0.189592,0.34761634,-0.22679962,-0.13279831,-1.181016,-0.014996231,-0.4330969,-0.17277278,-0.95212865
0.09355374,1.5446322,0.38412577,0.37515914,0.0055343993,-0.40990692,0.11914518,0.17227381,-0.06917125,0.01944156,0.020178616,-0.689111,-0.063569486,-0.49489617,-0.36451507,-0.77199596
-0.22563937,-0.091463044,-0.23567697,0.21549085,0.16309084,-0.04085636,-0.13283879,0.12584221,0.7611101,-0.05475501,-0.789047,-0.01180014,0.30637735,-0.024999995,-0.8939762,1.2207239
0.032646768,-0.22302115,-0.12062304,0.15232374,-0.069080904,0.20202005,-0.44608733,0.24450956,0.9172011,-0.08681872,-1.1342462,-0.17787996,0.02511479,-0.06384703,-0.7582086,1.2266241
0.034921512,0.23638567,-0.6036392,0.26742747,0.21428761,0.59376013,-0.62732315,0.15960246,1.0486323,-0.03675957,-1.314784,0.35578212,0.18133721,-0.08234528,-0.82660836,1.152361
0.3111077,0.38826504,0.059717342,-0.055234373,0.33784753,-0.08408519,-0.08133087,-0.37411597,-0.069662094,-0.1741683,0.23889905,1.4667459,1.0613438,-0.1663963,0.13079666,0.04705047
0.045166597,0.59795076,-0.33293602,0.29926035,0.1704481,0.006404925,0.32744956,-0.6085299,0.2881949,-0.25480697,0.5538415,1.7413116,0.8832114,-0.62273735,-0.021819957,-0.14733723
0.48103422,0.5575605,0.13044508,0.303128,0.10280795,-0.53824776,-0.015277013,0.41821888,0.011435941,-0.19408797,0.069626614,1.5625345,0.97193617,0.08393982,-0.23693703,0.2770442
-0.13246322,-0.04814227,-0.0070296302,0.6520861,0.5060833,-0.03258223,-0.3461563,-0.47295958,0.8619621,-0.19692823,0.48404282,1.7239448,0.44531503,0.40703273,-0.02578681,-0.4714024
0.22551104,0.12712334,-0.18293145,0.37553674,0.46142244,0.5387577,-0.74445623,-0.033367768,1.1011016,-0.6561138,0.39690962,0.74035,-1.0340736,1.1679502,-0.09708044,-0.7478331
-1.2133108,0.61549866,-1.226794,-0.26568127,0.35858873,0.0026248097,-0.19390462,0.89096165,-0.5866734,-0.018235244,0.017383218,-0.14293976,-0.40232423,-0.612336,-0.056291305,-0.57603806
-1.2530181,-0.22144303,-1.3764532,0.12635098,0.11370926,-0.39960283,0.21273002,0.7383942,-0.4594955,0.1756334,0.09167406,0.11147964,-0.58899367,-0.39116386,-0.11253512,-0.5562432
0.3596732,1.6796014,0.06142494,0.25015566,-0.11323477,-0.53432745,-0.3002447,0.47122243,0.7110516,-0.02767117,0.010250062,-0.769931,0.06609121,-0.35782665,-0.41123268,-0.9181851
0.25026998,-0.57397264,0.2228157,-0.2689617,-1.8642557,0.7247788,0.22240669,0.08276205,0.23589619,-0.42246687,-0.06370909,-0.16941395,0.018499982,0.34074038,0.8554931,0.24851277
-0.08434758,0.3236889,0.28151318,-0.26932356,-0.9245095,0.5981484,1.0803493,0.3622647,-0.21578756,0.5969913,-0.082973585,0.49864972,-0.3684811,1.2873995,0.14332543,-0.46495387
-0.40775385,-0.3072637,0.07778296,-0.15920235,-0.09094462,1.1712617,1.034661,0.04878807,-0.18881182,0.5584824,-0.50908804,-0.6430159,0.28991833,1.02154,0.13459396,-0.37509605
-0.33264202,0.1632779,0.18162073,-0.33376017,-0.46119654,1.1454403,0.6325658,0.50417066,-0.6800269,0.8508049,0.043453276,0.19036882,0.70403385,1.3835298,0.009883255,-0.24134257
-0.39094943,-0.7163027,0.18028077,0.23575681,-1.7025504,0.21189708,-0.5538291,-0.023542196,-0.5267,-0.5204695,0.067078,-0.6331539,0.1481476,-0.039907932,0.6304636,0.002408266
0.22409508,-0.37355757,-0.121925086,0.2495791,-1.6931363,0.16009605,-0.29269457,-0.0026234835,0.1140185,-0.66390073,-0.6589651,-0.17317382,0.26976043,-0.12617274,1.0336188,-0.08191738
0.18610248,-0.11320338,-0.5349839,0.09020361,-1.5722762,-0.008930996,-0.9234227,-0.35654303,-0.14294904,-0.7797233,-0.69630134,-0.62883604,0.30051768,-0.5813787,1.0423884,-0.030906253
-0.22609764,-0.07554805,0.07668472,-0.34557408,-1.4465325,0.74549544,-0.46746773,0.09260273,-0.24314757,-0.12508696,-0.36614257,0.038497493,0.50935525,-0.09366601,0.49011755,-0.2424259
-0.2927979,0.5942427,0.35796148,0.2704416,-0.6586132,0.75869435,0.22342047,0.4634574,-0.049446568,1.0774523,-0.9140061,-0.23264807,0.31720182,0.6266572,-0.1920248,-0.5306928
-0.08845222,-0.42846507,0.5004677,0.20014556,-0.5529109,0.8447406,1.02266,0.32315183,-0.101201564,1.0824466,-0.2504481,-0.65634716,0.52232426,1.1760976,-0.1061651,-0.09609203
-0.12711656,0.005641736,0.61351043,-0.07029663,-0.33404255,0.35959312,-1.2032378,0.24481775,0.65658724,-0.50465924,0.62464523,0.22809778,-0.8669044,1.127786,0.17715034,-0.7196138
-0.09655422,0.023043923,0.096202046,-0.4098367,-0.30425343,1.3356855,0.8686949,-0.019122392,-0.50933844,0.7070533,-0.5406946,0.040972892,-0.020231098,1.0836645,-0.17524529,-0.5130319
-0.6422052,-0.47431034,1.0315669,1.0359273,0.11962451,-0.37222645,-0.20497917,0.48390734,-0.5647956,0.29931182,-0.4350102,-0.77214754,0.57645255,-0.5685036,-0.18730772,-0.5791757
-0.34029898,-0.37799004,0.9693102,0.5771742,-0.36645395,0.841713,0.57586026,0.44212463,-0.33032516,1.1127577,-0.50146896,-0.6708901,0.2363483,0.9381621,0.4368919,-0.5092585
0.2052893,0.006688703,0.18542284,-0.4376877,-0.5150088,-0.6631468,1.5537637,0.36114436,0.8129052,-0.096209146,0.918215,0.46215898,-0.57251245,0.11957608,-0.2317065,0.57754576
-0.06946128,0.106340185,0.07042297,0.3429454,-0.12835501,0.026256412,-0.30923408,-0.17110658,1.0109375,-0.07051415,-0.79178023,0.0889437,-0.43057418,0.03929516,-1.0964549,1.4469273
-0.16172445,0.15729943,0.2531731,0.35259598,0.18631887,0.18263346,0.005146891,0.1180709,0.99918985,-0.5417617,-1.3047488,-0.2664787,-0.09770885,-0.0636611,-0.6319262,1.0760247
-0.048148636,0.17459211,0.23374534,-0.73532206,-0.26531819,-0.37358046,0.020888075,0.5158314,0.5779114,-0.2956698,-0.5456798,0.23229668,-0.28512126,0.13305888,-1.2088306,1.4483804
0.40348807,0.18019417,-0.08323124,-1.2087393,-0.04814782,-0.6870623,0.40265304,0.5690148,-0.3501829,-1.1206858,0.22192308,-0.23535253,-0.21213712,0.49145803,0.11642806,0.863148
-0.1071719,0.54046506,0.029449292,-0.789696,0.6667814,0.047738746,0.018026732,0.31775674,0.41733998,-0.9608307,-1.3992767,-0.4865243,-0.21112941,0.5569825,-0.12822938,1.0732863
-0.11532278,0.6079322,-0.29356492,-0.5687795,0.70670074,0.15221822,-0.0011931714,0.13296828,-0.38395047,-0.9408398,-1.0458598,-0.5395996,-0.17252892,0.84843624,0.67461634,0.41732556
-0.22471291,0.3495485,0.37952268,-1.0885704,0.5625074,-0.5868733,0.08383563,0.14426246,-0.8815654,-1.2612814,-0.5291938,-0.16936949,-0.41587383,1.0568651,0.36415267,-0.25883347
-1.2195655,-0.08769848,-1.4587847,0.09963887,0.54869187,-0.09407994,0.5179206,0.6596301,-0.66730595,0.17151651,-0.10172613,0.011192568,-0.34170157,-0.15888944,0.18600103,0.0134284645
-1.1129667,-0.08019596,-0.9991144,0.4344248,0.57059723,0.31381786,0.42526698,0.303738,-0.00966683,0.49043724,0.7429323,-0.6952112,-0.0062822327,0.20239478,0.48164946,0.32224715
-0.19806613,0.5612784,1.036365,0.0071020722,-0.027662665,0.87970614,0.5354141,0.50060534,-0.036314923,1.0043598,-0.6007419,-0.7186611,0.84291536,0.55612695,0.0066681206,-1.2428997
0.07594026,-0.17261325,-0.2856769,0.37232557,-0.7205654,-0.3731022,1.0739366,0.11779236,0.41833284,-0.36497122,1.1758367,0.57751644,-0.31945223,0.059277877,0.45554775,0.72443426
-1.2305311,-0.29323536,-1.4604901,0.0818725,0.020974264,-0.6109179,0.12189335,0.67967117,-0.9526781,0.009637451,0.15734036,0.027516242,-0.06873545,-0.6694968,0.060556725,-0.5512738
-1.0684694,-0.42021966,-1.4751871,0.33821675,-0.14345926,-0.61496675,0.54295015,0.67326033,-0.6237668,0.6123038,0.37622914,0.24599421,-0.34057277,0.14489736,-0.18538564,0.09245309
0.014537187,-0.7343552,1.247387,0.15272999,-0.3864026,-0.6395159,1.0619512,1.1336192,-0.003290221,-0.332775,0.55428606,-0.003563035,-0.20061696,-0.19632767,0.003101617,0.37602353
-0.78328705,0.036594093,-0.5519798,0.108246416,0.61529595,0.61975443,-0.016756326,-0.30769545,0.31880853,-0.040792294,1.1877794,-0.4089048,0.27589244,0.08926442,0.25596398,0.25997043
0.14631581,1.5508296,0.15958558,0.16785726,-0.21984684,0.032101505,-0.009079725,-0.2807661,0.40712819,0.0042038485,-0.44260067,-0.6044988,0.5246648,-0.19650337,-0.12582697,-1.1723652
0.039362676,0.77787304,0.29935464,0.12864752,-0.5891953,0.75005245,0.15046035,0.16143417,0.108822346,1.0860782,-0.3492839,-0.447562,0.5442356,0.47637087,-0.13202678,-0.89883685
-0.12855364,1.4624436,0.12905283,0.1418043,-0.18237442,-0.18549055,-0.25518668,0.081797116,0.3543598,-0.37883556,0.22504915,-0.51266927,0.08001458,-0.80683696,-0.5799136,-0.38402387
-0.03295827,0.74400634,-0.35659665,0.4489772,-0.8843557,-0.25978088,-0.42779225,-0.13808924,0.32244667,-0.4844306,0.07874019,-1.14297,0.58573055,-0.4420311,0.6520053,-0.620044
-0.38007504,-0.47175038,-0.33296844,0.7181462,-1.556362,0.084156916,-0.34999847,-0.24886817,0.45278692,-0.7488829,-0.25267926,-0.006406486,0.38490343,-0.45458618,0.90748477,0.50240695
0.034457684,-0.006789848,0.50948405,-0.933203,-0.1505822,-0.56044745,0.40422046,0.18160096,-1.1143212,-1.1272962,-0.50168204,-0.57469124,-0.09887376,0.93900806,0.42720255,0.38370335
-0.84368205,-0.7871566,1.5170206,1.1642926,0.3762624,-0.9382586,-0.23543997,0.3911339,-0.063818164,0.0822611,-0.24721764,-0.2801964,0.16578582,-0.5655379,0.08444758,0.09700738
-1.2898656,-0.20123218,-1.2558011,0.33815908,0.25765765,-0.49643844,-0.5714897,0.4836026,-0.33644718,-0.03382998,-0.44262862,0.03557394,0.25117904,0.11662352,-0.1474941,-0.54826945
-1.2965335,-0.09182218,-1.27348,0.10103178,-0.2973073,-0.35309997,-0.067580044,0.27940822,-0.39700636,0.28199422,-0.5723046,-0.53795624,-0.055827606,-0.06756593,0.058050424,-0.15828863
-0.045055874,0.63104725,0.86176455,-1.0177261,0.39847204,-0.9307749,0.13776714,0.29180008,-0.5740007,-1.0513744,-0.24274777,-0.5601288,-0.14675914,0.87265134,0.33705255,0.5383256
0.13650668,0.3277429,0.52748835,-1.0079104,0.5681902,-0.615523,0.039257087,-0.29504997,-0.72189945,-0.9993979,-0.71775204,-0.12523559,0.23431158,0.5558444,0.9830331,-0.1872316
-0.09762713,1.4075253,0.34821543,-0.020585671,-0.27170056,-0.21785775,0.04206191,0.01771842,0.063477635,0.15112987,-0.4761148,-0.89944226,0.068449855,-0.45393157,-0.046167254,-1.0866917
-1.0206369,-0.64563286,-1.3366135,0.054546326,-0.20712265,-0.55713916,0.44704485,1.0278537,-0.1255661,-0.34183326,0.10196755,0.110426,0.21078856,0.27726278,-0.25816575,-0.18048517
0.40422586,1.3535268,0.19959572,0.17034626,-0.93993926,-0.20741546,-0.7424288,-0.23546982,0.9144399,-0.4382745,-0.42202225,-0.85421914,0.2793759,-0.8232669,0.0747021,-0.98731816
0.06100937,1.5597191,0.15172938,-0.47275874,-0.35156742,-0.37644655,-0.32011366,0.29168135,0.62427896,0.019639978,0.15011767,-0.6544173,-0.032077655,-0.33125815,-0.77885973,-0.93312776
0.3271644,1.4360871,0.031038992,0.21352029,-0.34044522,-0.28714687,-0.014757711,0.41638124,0.13248959,0.2603673,0.1529981,-1.0746078,0.3421246,-0.42417526,-0.44258803,-0.8425589
-0.08280649,1.6050496,0.09776761,-0.033202954,0.03141298,-0.45573625,-0.2549919,0.028951354,0.53361994,0.37707978,-0.082060196,-0.6707041,0.06883989,-0.66804886,-0.51346785,-0.98471797
0.03559123,1.790456,0.00720495,-0.08990306,-0.042875923,-0.7716726,0.0050596446,0.21305016,0.29696864,-0.27615395,0.1853089,-0.7521424,0.6372592,-0.3047318,-0.12575123,-0.71463615
