0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.13267665,0.5715614,0.37813252,0.14037338,0.6194768,0.09005182,1.4166268,0.027102798,0.83553374,0.35602507,0.2390463,-0.073145255,0.36497903,-0.3503753,0.32592145,-0.20785715
0.586013,0.12350482,-0.25499988,0.28952613,-0.63220704,1.4463463,-0.24019673,-0.6350799,-0.47380704,-0.08070716,-0.26229125,0.77623934,0.090428635,0.25794965,0.75857383,0.0030012727
0.2064031,0.25983,0.2352991,-0.11888103,0.3132332,0.7324855,1.2830853,0.037919126,0.67543775,-0.31012344,0.3197659,0.5114285,0.44093946,-0.014302067,0.77447367,-0.61957884
-0.03865742,-0.9493607,-0.10683949,0.85330284,-0.12375663,-0.016002268,0.21327722,-0.8002054,-0.014022544,1.2977595,-0.20662998,-0.13607244,0.33228743,-0.38465098,-0.29694307,-0.16477227
0.4189253,-0.4377355,-0.30862048,0.6316091,-0.62085855,1.0338681,-0.023181386,-0.73702955,-0.93030715,0.7842314,0.06940476,0.2728039,-0.46497107,0.7877393,0.72320557,-0.36738274
-0.033467844,-0.9211962,-0.48883232,0.9059648,-0.39434385,-0.2615037,-0.45617604,-0.98341703,-0.54695815,0.70918006,-0.03854792,0.30268073,0.18950988,0.5084158,0.279573,-0.56853765
0.4239231,-0.8085877,0.21070658,0.52012527,-0.14592056,-0.14691098,-0.26415443,-0.702386,0.37630612,1.3836558,-0.07065034,-0.3055046,0.1828104,-0.28521442,-0.16990975,-0.29333818
0.13950059,-0.22538961,-0.12966141,-0.19678567,-0.5226432,-1.277834,0.024325594,0.07942036,-0.093885705,-0.19349118,0.19827618,0.57556975,0.4194204,-0.23067397,1.0261897,-0.17043886
0.4380814,-0.64816934,-0.67149156,-0.65335983,-0.7134355,-0.30655017,-0.08251932,-0.55902433,0.84534746,0.119670905,-0.36927184,-0.7594927,-0.008012027,0.7099257,-0.7705469,-0.7021049
0.7636194,0.0009944886,-0.92053556,-0.50203294,-0.48089692,0.039279573,-0.40478677,0.35474446,0.6598537,-0.4021384,-0.1235428,-0.9366842,0.20285968,1.4494625,-0.47053584,0.0017199516
0.4476402,-0.013698168,-1.2165016,-0.90257865,-0.45010266,0.11274395,-0.046746336,0.5927352,0.46717834,-0.14832065,-0.64528346,-0.8562285,0.10597944,1.2518741,-0.35292697,-0.30998254
0.4023562,0.22809753,1.0644263,-0.29442742,0.546705,0.3711455,1.2919754,-0.025102228,0.75917417,0.23071918,-0.9634849,-0.24826276,0.4863341,0.27124366,0.20522995,-0.13687992
0.48957476,0.3627625,1.4154153,0.19223271,-0.44788694,-0.16820627,0.7871176,-0.39608374,0.64298344,-0.11492747,-1.5046571,0.06174048,0.37828785,0.67020035,0.38722277,-0.29093856
