0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.6005417,-0.5480006,-0.28763646,0.4570546,0.61011076,1.211023,0.3101754,0.8855734,-0.012787715,0.98051476,0.14906152,0.025477469,-0.320984,-0.36785635,-0.66107833,0.56383723
1.1142292,0.49248233,0.61608154,0.11444101,-0.07256198,0.05172652,-0.13929394,-0.8057797,0.04865259,-0.14223723,0.3872087,-0.16474591,0.06942281,0.34375608,-0.024714783,0.52046025
0.040554807,-0.72008264,-0.20224175,-0.030397087,-0.09242174,1.2434373,0.6279977,0.17762418,0.37187183,0.64764524,-0.013330996,0.42756954,-0.18480863,-0.22480276,-0.012576073,0.7438909
1.2448436,-0.28623545,0.72192645,-0.33245575,-0.31226158,-0.15135592,0.02822049,-0.8071209,-0.35069185,-0.26897964,-0.14765874,-0.10583955,0.4031862,0.97854257,-0.07307798,-0.4215923
1.3878629,-0.016338453,0.8621988,-0.78411376,-0.52942854,0.35756642,0.53303933,-1.0911957,-0.18789293,-0.16962066,-0.09719043,-0.27151105,-0.07962141,0.5768974,0.029387012,0.1651423
1.3808858,-0.17186844,0.95460427,-0.04559961,-0.11347394,0.67390114,-0.53107005,-1.1579453,-0.41356793,-0.0148704145,0.12700066,-0.19300988,0.14647688,0.65464985,-0.2543672,-0.10203211
1.2400318,-0.068063214,0.76279384,-0.56756663,0.15817183,-0.23661505,0.21647812,-0.6501452,-0.22772631,0.13243204,-0.32461506,-0.32410058,0.12915696,0.5649414,0.35453293,-0.19816862
-0.35519725,0.36527285,-0.2840252,0.11419153,0.22528197,0.26130688,-0.51931506,0.23173037,-0.19954714,0.0629825,0.8375097,0.99215925,0.6462039,-0.16944093,0.111712664,-0.48047948
0.5773311,0.6127517,0.33093578,-1.1611907,-0.25252312,-0.1802841,0.69195807,0.52651787,0.34810653,0.34603834,-0.51231766,-0.5946604,0.6639338,0.31894857,1.0749127,-0.1425793
-0.18614441,0.07897624,-0.21655874,-0.95088565,-0.84939754,-1.1387753,0.96856266,0.3599694,0.6102655,0.24777454,-0.48477072,-0.46905917,0.7014939,0.10473851,0.26612604,0.11647032
-0.13211106,-0.11892868,-0.74273247,-0.92507994,0.024368107,-1.1610899,0.5144775,0.2230682,0.42011547,0.4115353,-0.17490073,0.09531669,0.53624344,-0.2079899,-0.14346907,-0.080407776
0.57065403,-0.45677078,-0.115285695,0.24126315,0.23833999,0.7489053,-0.035938352,0.92594206,0.23897168,1.3476169,0.10159051,0.36982343,0.09694317,-0.049222678,-0.55092794,0.1473897
0.5698252,-0.5060407,0.462659,1.0203576,0.56238115,0.29232976,-0.18349728,0.3088026,0.28308186,0.9173258,0.32840383,-0.17724478,-0.083037406,0.81142277,-0.046868175,-0.62549937
0.04198332,-0.4744556,0.02157519,1.2999873,0.58982736,-0.20347515,-0.13573611,0.56333107,0.40438238,0.60776746,0.043997675,-0.5231899,-0.11464725,0.96444964,-0.75943196,-1.3562765
-0.006793987,-0.17685409,0.7814454,0.94708616,-0.041512072,-0.7401392,0.39688748,0.2824923,0.3521474,-0.11845079,0.26327574,-0.36686853,0.0955504,-0.88424885,0.22815618,0.5618399
-0.059654064,-0.21116337,0.9803427,1.0096924,0.25743046,-0.90975666,0.5649915,0.19360021,-0.3207876,-0.5667529,-0.057250455,-0.40227482,0.08820365,-0.74972,0.4080369,0.4471298
-0.17522074,-0.22236224,0.8179291,0.65890676,0.16255587,-0.83180994,-0.11425257,0.55225116,-0.6166832,-0.851662,-0.009470381,-0.095860034,0.18914168,-0.32342887,0.45421004,0.7660638
0.34057754,-0.56859267,0.06375536,0.18546525,0.10535752,-0.20873377,-0.47162402,0.8939661,-0.7316947,-1.6144127,-0.5175225,0.28336856,-0.21322964,0.07827836,-0.35431665,0.6250716
0.978159,-0.84465444,-0.8078604,0.29744565,0.09798674,0.2673279,-0.7622878,0.5128543,-0.5054548,-1.2828918,-0.2534697,-0.122210965,-0.18951511,-0.17444296,0.19557494,0.6295629
0.83915544,-0.05945377,0.6890275,-0.38201296,-0.3915567,0.61283445,0.48065063,-0.36120078,0.23125711,0.02048321,0.2539183,0.23691365,0.14168778,0.25288826,-0.3514926,0.9058076
-0.8879698,0.5574367,0.10115149,0.7219036,0.1617988,-0.033058435,-0.2071871,-0.77967346,1.2759509,-0.63679147,0.05096452,0.19710195,0.61653006,0.7434957,-0.06264742,1.0708009
-0.16129424,-0.21565673,-0.42601293,-0.7083205,-0.007912755,-1.5539346,0.53633165,-0.1697701,0.3715548,0.53068334,-0.5961194,0.5596612,0.41768783,0.40481034,0.0105416775,-0.21188128
-0.8985481,-0.01757136,0.45324957,-0.077064514,0.40463167,-0.038336873,-1.3751189,0.32242918,-0.13587417,0.2651368,0.31963804,0.536889,-0.012913786,-0.47598386,1.0329425,0.045296837
-0.8114965,-0.2879402,0.43394896,-0.35559428,0.3579144,-0.052484736,-1.6542631,-0.49180847,-0.4059527,0.35217535,0.59560704,0.35819152,0.10173115,-0.19609034,0.56723315,0.18108568
-0.5682726,-0.1180077,0.638175,0.018861264,0.22505996,-0.2688757,-1.3341998,0.27690625,-0.4209668,0.22046542,0.45653918,0.54526734,0.4299926,-0.04431136,0.963308,-0.052515917
-0.35396245,0.33315843,0.37946445,0.32845306,0.3337533,0.3480035,-0.6130161,0.02604799,-0.33482528,-0.4752519,1.2403966,1.3791276,0.29758787,-0.22856188,0.35138622,-0.30020595
-0.9442283,-0.015682802,0.4785914,-0.34752142,0.06683284,-0.74713695,-1.4176767,0.24832866,-0.26902875,0.49974003,0.2622515,0.1382627,-0.28828585,-0.078809455,0.81223804,-0.084773146
0.12518634,-0.18738472,0.12994803,-0.2507946,-0.0954093,0.4605152,0.9046488,0.39949927,-0.36231267,-0.2218861,0.7935969,1.2025577,0.10206926,0.12495686,0.5248759,-0.51020074
0.34262875,-0.25454646,0.030791156,-0.9429767,0.5314307,0.71820074,1.677238,0.06636734,0.18855548,0.38617846,0.22041829,0.020956546,-0.087944984,-0.16963589,0.5938672,0.5171917
0.31098035,0.14737517,-0.10759095,-0.04360803,0.34656098,0.37490416,0.866541,-0.038426414,-0.22851944,-0.12837999,1.1565288,1.3992761,0.60107166,0.16553794,0.4185238,-0.3694362
0.66453314,-0.037414856,0.20150429,0.1927939,-0.11415855,0.2997793,0.59153575,-0.098310634,-0.3514886,-0.24785513,0.96383274,1.2975866,0.7058722,-0.21618852,0.67733574,-0.6338778
-0.22133882,-0.11528866,-0.016880816,-0.17425106,-0.19754428,-0.32970127,-1.0391595,-0.45792902,0.12155208,-0.069289535,1.6967895,0.89064884,0.6761458,-0.44984856,0.5323121,-0.39329094
1.0104333,0.32384682,-1.0290486,0.34345824,0.22805691,-0.14532663,-1.1347481,0.37442628,-0.13328184,-0.5644064,-0.6105653,-0.24684645,-0.06615315,-0.2234328,0.6441447,0.7553306
0.49093968,0.5986278,0.42715386,0.2433612,0.114323825,0.6479175,-0.50034994,0.18581942,-0.37131894,-0.2466032,1.2248219,1.342792,0.3069558,-0.57170373,0.0342337,-0.5451611
0.2956806,0.6664457,-0.9550378,-0.18398589,-0.03668558,-0.5882172,0.28547862,0.026494592,-0.02244702,-0.56567407,1.6739992,-0.20394169,0.7045847,-0.26006502,-0.7385847,-0.187104
0.31203163,0.2776474,-0.4288651,0.6790793,-0.09443433,0.40661547,0.43289444,0.21302047,0.30206162,-0.30951434,1.2753954,0.928816,0.5367672,-0.46875715,0.052767392,-0.72934985
-0.71314687,-1.3790711,-0.66187346,0.00018285215,0.40118313,0.4622642,0.3024258,-0.047274515,-0.7456072,1.0670527,0.22514299,-0.32433748,-0.08721514,0.9634651,0.18770982,0.67109376
0.09937083,-0.7534878,-0.1274225,0.013424903,0.26401022,1.0039494,0.46610075,0.47213477,-0.07797664,1.1746355,-0.29788008,0.19934309,0.18006638,0.08241141,-0.31082124,0.31044707
0.4157107,-0.26318508,0.12936503,1.0200683,0.47842035,-0.093291074,0.23302586,0.5307686,0.4197438,0.46186212,-0.10742335,-0.16847622,-0.09950886,0.74139816,-0.50019145,-0.71430314
-0.5870305,-0.67496514,-0.051899552,0.053640947,0.4555829,1.0086147,0.7267557,0.53433585,-0.8035923,1.1432459,0.053203262,0.21951514,-0.10939568,0.49503678,-0.5638603,0.8809948
-0.40708777,-0.605788,0.017389327,0.10248902,-0.021774083,0.5202969,1.0971909,0.04215002,-1.2648414,0.7288936,-0.4398698,0.037166223,0.010598518,0.26567125,0.024407953,0.60517216
-0.095878765,-0.44525498,-0.069935806,1.0157094,0.5794451,0.013645187,0.59497833,0.05286321,-0.57054394,0.5299111,-0.29411286,-0.034180745,0.14285925,0.6975579,-0.38705188,-0.65007055
-0.06462422,-0.049684808,-0.07145024,1.1073954,0.37506336,-0.50358075,0.32799134,0.35861853,-0.12460032,-0.45264032,-0.5632014,0.24764173,0.73360693,0.9364534,-0.307109,-1.2511257
-0.4907259,0.5205712,-0.5212076,0.18106472,-0.30458495,0.18892437,0.06928074,-0.331746,-1.6238991,-0.2483586,-1.001797,0.13547641,0.7395269,0.58709955,0.17517376,0.15153348
0.6629488,0.4641207,0.30259937,0.25060534,-0.15256563,0.1515247,-0.043028764,-1.1668061,0.6029189,-0.5650033,-0.14734799,0.12263167,0.5372864,0.83998173,0.15566689,0.9076259
1.0025954,-0.099028274,0.7842419,-0.6229224,-0.025571704,0.06632869,0.082930095,-1.1178894,0.22685009,-0.13030271,0.034396425,0.014233001,0.039926603,1.130764,0.08640282,0.15100119
0.39678225,0.2064439,-0.79775465,0.14278573,0.081581,-0.11731925,0.53268915,0.6770437,-0.40468156,-0.4167743,1.1494666,1.574859,0.70138246,0.04740545,-0.06426826,-0.36201158
0.012784958,-0.53992015,0.29746008,0.09371008,0.42255405,-0.22040546,-0.5662443,0.39540988,-0.03710796,0.89451903,0.29214966,-0.30776438,-0.59435403,1.0992723,0.30662936,-0.4754557
-0.38652778,0.49099135,0.16657026,0.3397874,-0.4881984,0.12699719,-0.16120963,-0.5418453,1.4635867,-0.07128933,0.16169056,-0.041934162,0.620613,0.91671205,-0.27490014,1.0823807
-0.63419724,0.077155255,-0.19935247,0.4384436,0.11142482,0.621942,-0.118627466,-0.37563318,1.2661629,-0.4336666,-0.20651688,-0.023350485,0.44965404,1.0413932,-0.055763558,1.1817833
-0.7565549,-0.053185895,-0.0762763,-0.37344182,0.1798044,0.12271436,-0.80453783,-0.345349,-0.40904495,0.35558122,1.4290984,-1.1774675,0.05546268,0.15653649,0.6572714,0.3346387
1.1941109,0.40271878,0.8129022,-0.5581885,0.12706196,-0.32666892,-0.02899094,-0.82795507,-0.5707051,0.3002282,0.48323813,-0.46539164,0.19934298,0.7041912,0.13019457,-0.3653899
0.037917107,-0.00096108764,-0.59736943,-0.5843528,0.35797477,-1.2206912,1.1631774,0.053159803,0.14219248,0.3076898,0.5659629,0.7098772,0.4791473,-0.019509686,0.015899077,-0.002217546
0.4374464,0.08074982,-0.10869758,0.033460453,0.0127705075,-0.082539596,0.83001363,0.321468,0.26872274,-0.3679607,0.94290936,1.2170633,0.7322859,0.34528518,0.16605595,-0.51610607
0.07760235,0.45049965,-0.39609307,-0.7644832,0.20291342,-1.5765356,0.39389125,0.1754973,0.10031465,0.42515847,-0.47218058,0.3447652,0.5242287,0.20277634,0.05952075,0.21377036
0.43031657,0.062366948,-0.26751912,-1.3927103,0.23523645,-0.8734708,1.1585039,0.6564478,0.3072028,0.3265953,-0.2919814,0.36414915,0.18091449,0.093889676,0.734414,-0.21616986
-0.3995627,0.6134676,0.2089023,-0.42222887,0.32263356,0.6097046,1.1023222,0.57884836,0.025939602,0.3718031,-0.2784379,0.32051033,0.31245568,-0.30519515,1.0346202,-0.18614851
-0.71383613,0.23921247,-0.1169768,-0.018947467,-0.26089147,0.21446618,0.68512344,-0.3881923,-1.3708854,0.23649658,-0.72111094,0.3302784,0.36590326,-0.19986373,0.054477528,0.36151332
-0.2666353,0.5811425,-0.5549656,0.0874982,-0.15982206,0.035529893,-0.416494,-0.11057915,-0.29015583,-0.49407846,1.1977726,-1.6825702,0.36976612,-0.4888971,-0.024972446,0.0466888
-0.7139087,0.19162574,0.042293288,0.47729498,0.48080453,0.2316292,-0.2078578,-0.85590774,1.3402538,-0.19384092,-0.7074368,0.26782736,0.59914017,0.5016005,0.09143045,0.97360855
-0.5375596,0.38595727,0.1814627,0.12793003,0.07370036,0.13891003,0.3507366,-0.07991436,1.4043944,-0.11270924,-0.21998478,0.39925954,0.31064594,0.31588104,0.124118514,0.67661214
-0.6550818,0.4918432,0.16952857,0.10457084,-0.43856812,0.58753645,0.28090617,0.15070212,-1.4240906,-0.057039745,-1.1400081,0.37900615,0.38504422,-0.007947996,-0.49694866,0.08405401
-0.11934656,0.74137866,0.06775132,0.61532646,-0.28518525,-0.28127435,-0.43064192,0.86948794,-0.754016,-0.49211425,-0.68666655,0.7254761,0.8770495,0.66792953,-0.54274076,-0.7581951
0.2518359,0.042926818,-0.6081757,-0.39385074,-0.052231073,-1.2161001,0.7537509,0.07645869,0.39006245,0.18699053,0.45685345,1.1408504,0.67005455,0.25227562,-0.66280144,-0.36208785
-0.8457826,0.4577099,0.11795339,0.0945614,0.29856977,0.021710455,-0.025148109,-0.68676066,1.1957457,-0.11340528,-0.17195112,0.011433154,0.55993325,0.74507123,-0.20993462,0.96499693
0.49540704,-0.3019986,-0.14714523,-1.0409312,0.3718992,-1.1475093,1.0231116,0.30589178,0.49064213,0.73751223,0.09432393,0.14367679,0.259965,0.3931859,0.12926868,-0.015410537
-0.33036312,-0.3227044,-0.26630613,-1.0531664,0.029260203,-1.5123029,0.67669153,0.22247256,0.58572024,0.46184045,-0.079510145,0.46266603,0.34445596,0.050822034,-0.45755824,-0.06576475
-0.20285417,-0.052551605,-0.5572527,-1.0397196,-0.08839939,-1.2659533,0.6552637,-0.0500419,0.8075806,0.52532846,-0.311601,0.49317133,0.4127121,0.29440537,-0.38044187,0.030857775
0.3680601,-0.15417668,-0.45045912,-1.0021837,-0.2898518,-1.7405901,0.7604955,0.24764293,0.53870577,0.29643047,-0.35450208,0.45102304,0.57467383,0.58686334,-0.37059835,-0.07430579
0.13119337,0.061478227,-0.40938663,-1.0882686,-0.31694755,-1.2796061,0.8524444,0.058373615,-0.036167324,0.57342595,-0.34456965,0.32851574,0.4161115,0.3551574,-0.5828756,-0.10876223
0.5462978,0.109978996,-0.70781994,-0.16120951,0.34668085,-0.78155696,0.5045916,-0.058783278,0.4684073,0.14561829,0.89080006,0.94291186,0.99332035,-0.11414399,-0.61241376,-0.019850194
0.47573233,0.61063755,-0.58710235,-1.0249267,0.5334388,-1.3750894,0.68034106,0.25803044,0.64567983,0.33039743,0.010039516,0.53196275,0.80882716,-0.2560163,-0.43635657,0.19936353
0.03839636,-0.58363783,-0.37342405,0.54803973,0.5918683,0.61623806,0.7790811,0.672064,-0.5999735,1.0092556,0.013699055,-0.087995656,-0.2252696,0.92548615,-0.14351243,-0.09418644
0.19221234,-0.75950134,-0.45581025,0.5282807,0.5584142,0.73842025,1.0025502,0.6253718,-0.8047826,0.48380274,-0.8530035,-0.025963621,0.21236652,0.53747123,-0.7680681,-0.023197055
-0.6614704,-0.3182217,0.089930296,0.740744,0.39939022,0.10296309,0.722226,0.037136234,-1.1094624,0.054598287,-0.8306937,0.4462729,0.14302033,0.65550447,-0.2476129,-0.2388331
-0.7519174,0.45613325,0.27731284,0.4038095,0.032688767,-0.35454363,0.14536318,-0.5629646,1.0137951,-0.24938983,0.096427724,0.12189106,0.44493005,0.36689064,-0.4569316,1.2421083
-0.3115922,0.29585788,0.27752882,0.18031275,-0.27165955,0.07534822,0.33502844,0.12263313,-1.1802772,-0.36122853,-0.73901576,0.3987428,0.6374272,-0.21155965,-0.581598,-0.3601593
-1.0650786,0.53958553,-0.14219578,0.3373839,-0.014225215,0.29278952,-0.16902333,-0.26178896,-1.414427,-0.11370985,-0.8963017,0.62167555,0.5950227,0.3178702,-0.5106837,0.23791552
