0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.1098166,-0.075876944,0.41320065,-0.41769445,0.39050558,1.2897182,0.0449664,-0.54960835,0.09975941,-0.012410253,-0.10474874,-0.26754475,-0.6505725,-0.01718928,-1.3862859,-0.4138454
-0.73961836,-0.08443925,0.38512376,0.49794412,0.49358654,-1.0483818,-0.24902482,-0.042508505,1.044426,0.14841393,-0.28554398,0.19260219,0.9701169,-1.0235834,0.40503794,-0.36267614
-0.42392802,0.15425162,0.77850884,0.36076653,0.15293077,1.1567723,0.32353613,-0.92909217,0.4399203,-0.06269187,-0.26058334,-0.25393158,-0.31315958,-0.76017386,-1.162554,0.4704157
0.9519238,1.4558204,0.06652938,0.032950386,-0.110922635,0.13485496,-0.89212525,-0.10035167,0.45990995,0.134666,-0.33012563,0.2948268,-0.3248598,-0.17923985,0.17948899,0.014824688
-0.38586476,1.3056756,0.34624234,0.7554094,0.21982238,-0.32815555,-0.9717153,-0.11320541,0.8128166,0.0240798,-0.5699091,-0.056146875,0.30653942,-0.64901346,0.6231305,-0.3109303
-0.040070128,1.4538833,-0.15406057,0.21952087,0.15458736,-0.14507213,-1.0672154,-0.11361775,0.65039104,0.55810416,-0.7290635,0.27278978,-0.30001938,-0.36698678,0.37340295,0.07351555
1.6554734,0.62173593,0.39277387,-0.24040632,-0.26288342,-0.06516711,-0.5523764,-0.037778977,0.16914515,0.32559955,-0.17502978,0.2090024,-0.33009592,0.4932891,0.26583138,0.5410631
0.07849602,-1.1997567,0.19090506,-0.21179399,0.46253043,0.7694921,-0.6722253,0.81923866,0.13015191,0.11740703,-0.5729229,0.03480564,-0.4306298,-0.42613676,0.9115029,0.002181679
1.4180273,-0.073192574,0.43008474,0.44178692,-0.93292415,-0.3677697,0.035820007,0.72518075,-0.28853482,-0.0144523755,-0.6926795,-0.4730292,0.1024582,0.18179762,-0.070272505,0.3979934
0.2572484,-0.19322382,0.29551822,1.0432727,-1.6643101,-0.83285594,0.3862124,0.68023556,-0.32646415,-0.39254588,-0.75819975,-0.3274684,-0.3167717,0.19582549,-0.38704893,0.2387388
-0.47389713,-0.0017225891,0.34203267,0.74609363,-1.1932425,-0.4841478,-0.42672956,0.6534749,-0.56283724,-0.38479322,-0.2620212,0.03602965,-0.23708703,0.4865883,-0.38548014,-0.21815619
