0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.44754276,0.09415171,-0.18591976,0.059366263,-0.38519832,-0.10607605,0.56845415,0.39921594,0.17005007,-0.49396825,1.4190227,0.0785085,-0.049735017,0.73754454,0.62491643,-0.5013517
-0.17694634,0.15631342,0.099422395,-0.19731714,-0.29336113,-1.0309116,0.35353523,-1.6963341,-1.1072247,0.037918955,0.09189298,0.0047332644,-0.19254015,-0.1706902,0.054857545,-0.2805236
-0.86569893,-0.1871621,0.28638217,-0.5313345,-0.2441555,0.4478005,0.86538637,0.37301275,-0.44377866,0.04863417,1.2817227,-0.49318007,-0.06713006,0.27296275,0.11774146,0.14643
-0.39536923,0.34212303,0.36677715,-0.24295741,-0.1324238,-1.1967562,-0.1006687,-1.3374102,-0.72436833,0.087618046,-0.38476214,0.52598715,0.16877526,-0.42749503,-0.19404985,-0.14544538
0.2846279,0.37615553,0.092550665,-0.083257936,-0.20978592,-0.89064693,0.012588471,-1.5121521,-0.88769317,0.15771732,-0.29159886,-0.29718292,0.22453249,-0.31720737,0.36301693,0.036705866
0.37052664,-0.5137011,0.13033767,-0.44146794,-0.18089373,-0.7198273,-0.5881194,-1.3514115,-0.7754518,-0.27908,0.020198211,-0.35817823,0.0435547,-0.18841398,0.005823572,-0.088033825
0.459285,0.66222554,0.029333055,0.40575367,0.7484321,-0.8020644,0.20838784,-0.20153481,0.28377196,0.3318141,-0.6152437,1.2515231,-0.5465285,-0.95185876,-0.65282553,0.09075638
1.319978,-0.88098204,-0.9133973,-0.1373571,0.63844705,0.4912508,0.33302608,-1.2036728,0.21451402,0.030244984,-0.24509263,0.28288236,0.7327871,-0.24773285,0.38308108,-0.84002936
-0.13193183,-0.6671238,0.8742641,-0.34519666,0.48768866,-0.71585983,-0.44373184,0.11035569,0.63659596,-0.09690048,-1.0845555,0.8070743,0.28674817,-0.74790967,-0.31503424,0.6760223
0.067132674,-1.4984293,1.0074984,-0.37970915,0.19444129,-0.028024808,-0.47946984,-0.23658769,0.37809002,-0.72975034,-0.1879143,0.7913632,0.034344256,0.30440447,-0.72237724,0.72221524
-0.04054138,-1.3772107,0.6827878,-0.12826575,0.1241539,0.06252391,-0.32715917,0.0287489,0.5782407,-1.0231481,0.2665377,1.1135501,-0.12253262,0.5854274,-0.57210755,0.9175104
-0.97940093,0.012216419,-1.1313003,0.33181563,-0.5407177,-0.025242895,-0.103994295,-0.007403001,0.17378664,-0.68775797,0.71795624,-0.17582953,-0.26156765,0.27381867,0.21238613,-0.68561107
-0.4401291,-0.63116115,-1.2758987,-0.015954942,-0.775527,-0.37722617,-0.21163315,0.023214757,0.4199496,-0.6264203,-0.6297083,-0.16484028,-0.8423244,0.15663037,0.32893676,-0.56078184
