0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.009050384,-0.21606246,-0.102553256,0.07282675,-0.16215247,0.191995,-0.007546165,-1.8618846,-0.5299057,-0.14900985,-0.26162714,0.2757854,-0.16467373,-0.086663455,-0.34074506,-0.088403314
-0.4538238,0.07769584,0.88151115,-0.507708,0.23165995,0.09632709,-1.2414799,0.34029168,-1.2335614,0.08627681,0.09075826,-0.07295871,-0.159646,0.71991915,-0.09722473,0.46958625
-0.14002675,0.25951967,-0.016133007,-0.20113902,0.4877346,0.13018145,-0.06352629,-1.9803106,0.26175892,-0.45317417,0.17098972,0.036126956,0.080854595,-0.08095155,0.26113516,0.0022319406
-0.06843169,-0.12642217,0.7823845,-0.83873504,0.07053465,0.38524806,-1.0521958,0.49330366,-0.8908772,0.017365865,-0.08526483,0.17347074,-0.33340704,0.17897213,0.10357666,0.22779001
-0.21867609,-0.011899404,1.0299214,-0.73093235,0.062355675,0.439292,-1.4202648,0.3776815,-0.8753556,-0.027679183,0.074740514,0.11780285,-0.1468862,0.31862527,0.12636478,0.19459447
-0.06430105,-0.32066375,0.839613,-0.3987876,0.29618165,0.13182323,-1.1456625,0.3756538,-0.6628542,0.18463641,-0.2653923,0.16215096,-0.2919101,0.14462954,0.008722376,0.070238456
-0.5039785,0.9417633,0.6023848,0.16985285,-0.27947327,-0.042016268,-0.93570954,-0.28347299,-0.071691364,0.4978585,-1.3535299,0.25095433,-0.37997004,-0.49936157,0.7238224,0.42224014
0.042918295,-0.36750084,0.52722204,0.09198341,1.4010255,1.0911155,0.2588338,0.645975,-0.29807013,-1.0750955,0.2561921,-0.4341184,0.23444195,0.13952349,-0.2773534,-0.26408225
0.80560064,0.4352719,-0.21375823,-0.033693336,-0.1367633,0.13963488,0.24043357,0.2970585,0.2649281,-0.019538492,-1.1672026,0.12776391,0.4020185,-0.34790468,1.5383589,-0.12796602
0.75599855,0.5324799,0.020068526,-0.910079,-0.020116761,-0.092947215,0.7043867,0.12831023,-0.12772338,-0.25039586,-0.6009452,-0.049104426,0.7612206,-0.100291386,1.1306736,-0.9955752
0.28832212,0.3418492,0.11955999,-1.0813097,-0.1382437,-0.28647995,0.62737167,0.072698236,-0.20485523,-0.14161637,-0.41630185,-0.13473397,0.7819959,-0.25661418,0.88231945,-0.6156019
-0.4622504,0.018068448,0.4723007,0.18604882,0.0043844804,-0.46057194,0.19799758,-1.7473243,-0.04596892,-0.47877648,0.0772503,-1.0342873,0.0996564,-0.47220623,0.064829856,0.50893784
