0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.058240965,0.13773674,0.4812507,-0.5154422,-0.43021452,-0.005569428,0.25781104,-0.16450383,-0.650334,-0.33169854,0.43640777,0.24386701,1.7441055,0.14826632,-0.3707989,-0.12975262
0.059490554,0.5198769,0.022607893,-0.3595294,0.2141319,1.4479942,-0.18075196,-0.12051299,-0.90154463,-0.63880795,-0.8002986,-0.60219467,-0.22531722,0.17582656,0.103458524,0.4373742
0.065610185,-0.20259649,0.28976318,-0.12764163,0.015909508,-0.26646394,-0.014640184,0.32195446,-0.36308876,-0.60591966,-0.08507559,0.12612528,1.9180954,-0.7242052,-0.11262624,0.48714706
0.44982505,-0.36161312,-0.37813056,-0.49617332,0.061945066,1.3885962,-0.3823975,-0.33833587,-0.9849289,0.0028947443,-0.9261726,-0.63273597,-0.020298466,0.04361321,-0.30861127,0.11293854
0.41942945,0.055025537,0.19518046,-0.52665174,0.0698154,1.4531263,-0.25942805,-0.09754144,-1.0670745,-0.8449428,-0.9947112,-0.59011865,-0.18604115,-0.22194639,-0.20288014,-0.0249415
0.28593296,0.6528169,-0.13663474,-0.19516349,0.12926504,1.3381567,0.030552525,0.3787465,-0.95940506,-0.014712781,-0.5219317,-0.48050582,-0.6203426,-0.07305892,-0.6266874,0.042023487
0.5730286,0.31737533,-1.0063854,-0.4661029,-0.3481443,1.0058334,-0.29892424,-0.23399323,-0.45904383,0.4549922,-0.9519984,-0.5320141,-0.56136566,0.16712189,-0.6311313,0.33487827
-0.1303007,-0.25154942,0.27307838,1.62579,-0.12101655,0.40143484,0.43408766,0.26795924,0.35611576,-0.0036867484,-0.11011177,-0.3221923,-0.4519667,0.01497151,-0.23667565,-0.14457089
0.4801278,-0.70521575,-1.6583956,0.0065179914,-0.40677246,0.050839573,-1.074287,-0.2239352,0.27308804,0.15850955,-0.0642151,0.2775193,0.1590554,0.04580974,-0.21036491,-0.099932574
0.3757064,-0.9923829,-1.144722,0.5136368,0.28329545,-0.050861426,-1.2195345,-0.30176482,0.25780967,-0.44223416,-0.5468557,0.594997,-0.010194041,-0.64871633,0.011770755,-0.24822317
