0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.00067530957,0.0009421867,-0.0012200789,-4.5876095e-05,0.0011138698,0.00081132655,-8.453573e-05,0.00014938308,0.00059494074,-2.0505338e-05,1.3488267e-05,0.0007354752,-0.0007714912,-0.0001498598,6.906828e-05,-1.5589161e-05
0.00046996603,0.0006556928,-0.0008490854,-3.1926393e-05,0.0007751718,0.0005646238,-5.8830676e-05,0.00010395969,0.0004140351,-1.4270213e-05,9.386844e-06,0.0005118368,-0.00053690135,-0.000104291394,4.806644e-05,-1.0848911e-05
0.0012823922,0.0017891836,-0.0023168921,-8.711728e-05,0.0021152047,0.001540684,-0.00016053076,0.0002836739,0.0011297744,-3.8939e-05,2.56138e-05,0.0013966446,-0.001465038,-0.00028457915,0.00013115852,-2.9603336e-05
0.0006127147,0.0008548547,-0.0011069888,-4.1623804e-05,0.0010106248,0.00073612406,-7.670006e-05,0.00013553664,0.00053979526,-1.8604682e-05,1.2238029e-05,0.00066730345,-0.0006999812,-0.00013596918,6.266628e-05,-1.4144189e-05
0.0005565344,0.0007764724,-0.0010054883,-3.7807287e-05,0.00091795967,0.0006686284,-6.966737e-05,0.00012310919,0.000490301,-1.6898803e-05,1.1115914e-05,0.00060611777,-0.0006357994,-0.00012350205,5.6920348e-05,-1.28472975e-05
0.00032305627,0.00045072555,-0.00058366434,-2.1946322e-05,0.000532856,0.00038812446,-4.0440416e-05,7.146224e-05,0.00028460924,-9.809394e-06,6.45255e-06,0.00035183842,-0.00036906792,-7.1690294e-05,3.3041048e-05,-7.457581e-06
0.00039567848,0.0005520474,-0.0007148704,-2.6879788e-05,0.00065264053,0.00047537356,-4.953131e-05,8.752676e-05,0.00034858863,-1.2014519e-05,7.903064e-06,0.0004309307,-0.00045203336,-8.7806075e-05,4.0468592e-05,-9.134024e-06
0.0002031739,0.00028346674,-0.0003670735,-1.3802295e-05,0.00033511946,0.00024409601,-2.543346e-05,4.4943466e-05,0.00017899415,-6.1692426e-06,4.0580853e-06,0.00022127539,-0.00023211126,-4.5086872e-05,2.0779906e-05,-4.690162e-06
0.0010652852,0.0014862777,-0.0019246462,-7.2368464e-05,0.0017571042,0.0012798487,-0.00013335315,0.00023564832,0.00093850534,-3.2346696e-05,2.1277427e-05,0.0011601951,-0.0012170096,-0.00023640033,0.00010895358,-2.4591536e-05
0.0012640498,0.0017635924,-0.0022837531,-8.5871216e-05,0.0020849507,0.0015186471,-0.00015823462,0.00027961636,0.0011136148,-3.8382048e-05,2.5247442e-05,0.001376668,-0.0014440833,-0.00028050874,0.00012928253,-2.9179908e-05
0.0004444537,0.0006200983,-0.00080299267,-3.019325e-05,0.0007330913,0.00053397287,-5.563702e-05,9.831615e-05,0.0003915591,-1.3495549e-05,8.877276e-06,0.0004840514,-0.0005077555,-9.8629935e-05,4.5457153e-05,-1.0259973e-05
0.0007556393,0.0010542622,-0.0013652104,-5.1333172e-05,0.0012463677,0.00090783584,-9.459146e-05,0.00016715257,0.0006657104,-2.2944498e-05,1.5092729e-05,0.00082296174,-0.00086326204,-0.00016768598,7.728411e-05,-1.744353e-05
0.00080225494,0.0011192999,-0.0014494305,-5.449992e-05,0.0013232565,0.00096384046,-0.00010042683,0.00017746423,0.00070677826,-2.4359946e-05,1.6023801e-05,0.0008737302,-0.0009165167,-0.00017803056,8.205177e-05,-1.8519622e-05
0.0008012577,0.001117908,-0.0014476285,-5.4432163e-05,0.001321611,0.0009626421,-0.00010030197,0.00017724356,0.0007058995,-2.4329664e-05,1.6003878e-05,0.00087264396,-0.0009153773,-0.0001778092,8.1949765e-05,-1.84966e-05
0.00086474454,0.0012064847,-0.0015623298,-5.874505e-05,0.0014263276,0.0010389161,-0.00010824931,0.00019128733,0.00076183095,-2.6257403e-05,1.7271937e-05,0.00094178726,-0.0009879065,-0.0001918978,8.8443005e-05,-1.9962157e-05
0.0008645542,0.0012062192,-0.0015619862,-5.8732116e-05,0.0014260137,0.0010386874,-0.00010822549,0.00019124524,0.0007616632,-2.6251624e-05,1.7268134e-05,0.00094158,-0.0009876891,-0.00019185556,8.842354e-05,-1.9957768e-05
