0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0003533092,0.0004283489,0.00022251123,0.00011820532,0.00013207018,0.00044656964,-0.00026310125,-0.0004885552,0.00033168736,-3.9916715e-05,-6.23534e-05,8.4117724e-05,0.00030231194,-2.1379366e-05,-0.00014766847,0.00028166693
0.00078865554,0.0009561589,0.0004966886,0.00026385748,0.0002948066,0.0009968315,-0.00058729365,-0.0010905509,0.0007403914,-8.9101944e-05,-0.00013918498,0.00018776725,0.00067481975,-4.7722955e-05,-0.00032962504,0.00062873564
0.00012870533,0.00015604119,8.105752e-05,4.3060452e-05,4.8111226e-05,0.00016267873,-9.584386e-05,-0.00017797343,0.000120828816,-1.45410695e-05,-2.2714426e-05,3.0642837e-05,0.000110127796,-7.788188e-06,-5.379345e-05,0.00010260707
3.411791e-05,4.136428e-05,2.1487182e-05,1.1414703e-05,1.275359e-05,4.312378e-05,-2.5406824e-05,-4.7178164e-05,3.2029962e-05,-3.854628e-06,-6.0212633e-06,8.122974e-06,2.9193281e-05,-2.0645357e-06,-1.4259859e-05,2.7199649e-05
0.0009983447,0.0012103845,0.0006287491,0.00033401235,0.0003731903,0.0012618708,-0.00074344425,-0.0013805086,0.00093724794,-0.00011279253,-0.00017619178,0.00023769114,0.00085424195,-6.0411614e-05,-0.0004172663,0.0007959051
0.0004298636,0.00052116276,0.00027072447,0.00014381782,0.00016068689,0.0005433316,-0.00032010945,-0.00059441425,0.00040355665,-4.8565784e-05,-7.5863994e-05,0.00010234417,0.00036781633,-2.6011809e-05,-0.00017966497,0.00034269792
0.00054700446,0.0006631834,0.0003444988,0.00018300924,0.00020447529,0.00069139333,-0.00040734163,-0.0007563967,0.0005135289,-6.180033e-05,-9.653751e-05,0.00013023369,0.0004680489,-3.3100223e-05,-0.00022862502,0.00043608557
0.00051270874,0.00062160374,0.00032289975,0.00017153507,0.00019165523,0.0006480449,-0.00038180244,-0.00070897245,0.00048133207,-5.7925616e-05,-9.0484886e-05,0.000122068406,0.0004387036,-3.1024923e-05,-0.00021429085,0.00040874418
0.002588439,0.0031382006,0.0016301774,0.0008660041,0.00096758216,0.0032716908,-0.0019275511,-0.003579288,0.0024300318,-0.00029244076,-0.0004568179,0.0006162692,0.0022148197,-0.0001566311,-0.0010818595,0.002063568
0.0029312794,0.0035538578,0.0018460958,0.000980707,0.0010957391,0.0037050284,-0.002182857,-0.004053367,0.002751891,-0.00033117476,-0.00051732373,0.0006978945,0.0025081742,-0.00017737699,-0.0012251524,0.002336889
0.0010666406,0.0012931862,0.0006717617,0.00035686197,0.00039872,0.0013481947,-0.00079430285,-0.0014749487,0.0010013646,-0.00012050862,-0.00018824497,0.00025395144,0.00091268047,-6.4544336e-05,-0.0004458113,0.0008503526
0.00050675625,0.00061438687,0.00031915092,0.00016954352,0.00018943011,0.00064052106,-0.0003773697,-0.0007007415,0.00047574376,-5.7253103e-05,-8.943434e-05,0.00012065121,0.00043361026,-3.066472e-05,-0.00021180292,0.00040399868
0.0003370316,0.00040861417,0.0002122597,0.00011275938,0.00012598549,0.00042599541,-0.00025097965,-0.00046604665,0.00031640587,-3.8077684e-05,-5.948067e-05,8.024226e-05,0.00028838395,-2.0394378e-05,-0.0001408651,0.00026868997
0.00010431893,0.0001264754,6.569918e-05,3.4901583e-05,3.8995375e-05,0.00013185528,-7.768387e-05,-0.000144252,9.793482e-05,-1.1785911e-05,-1.8410612e-05,2.4836798e-05,8.926136e-05,-6.312524e-06,-4.3600947e-05,8.31656e-05
0.00033053255,0.00040073466,0.00020816662,0.000110584995,0.00012355602,0.00041778086,-0.00024613997,-0.0004570595,0.00031030463,-3.734342e-05,-5.8333688e-05,7.869492e-05,0.00028282288,-2.0001116e-05,-0.00013814877,0.00026350873
0.0013244927,0.0016058034,0.00083415466,0.0004431305,0.0004951075,0.0016741096,-0.0009863192,-0.0018315056,0.0012434364,-0.00014964059,-0.00023375169,0.00031534216,0.0011333134,-8.014741e-05,-0.0005535826,0.0010559183
0.0019383023,0.0023499809,0.0012207268,0.0006484905,0.00072455517,0.002449942,-0.001443409,-0.00268028,0.0018196821,-0.00021898853,-0.00034207926,0.00046148113,0.0016585246,-0.00011729012,-0.0008101294,0.0015452624
0.0024578476,0.0029798737,0.0015479325,0.0008223129,0.00091876613,0.0031066288,-0.0018303029,-0.003398707,0.0023074327,-0.0002776866,-0.00043377074,0.0005851773,0.0021030784,-0.00014872877,-0.0010272777,0.0019594573
0.0014653836,0.0017766188,0.0009228864,0.0004902678,0.0005477737,0.0018521908,-0.0010912373,-0.0020263293,0.0013757052,-0.00016555843,-0.00025861672,0.00034888618,0.0012538678,-8.8672976e-05,-0.000612469,0.0011682402
0.000680459,0.00082498265,0.00042854738,0.00022765857,0.0002543618,0.0008600751,-0.00050672225,-0.00094093714,0.00063881633,-7.6877965e-05,-0.00012009008,0.00016200726,0.0005822406,-4.1175794e-05,-0.00028440342,0.00054247887
0.0005868933,0.0007115444,0.00036962054,0.00019635464,0.00021938601,0.0007418116,-0.0004370459,-0.00081155467,0.0005509767,-6.6306966e-05,-0.000103577244,0.00013973063,0.0005021803,-3.5513956e-05,-0.00024529686,0.00046788584
0.0007019733,0.00085106626,0.00044209708,0.00023485658,0.000262404,0.00088726834,-0.00052274344,-0.0009706874,0.00065901404,-7.9308644e-05,-0.00012388703,0.00016712949,0.00060064945,-4.2477663e-05,-0.0002933955,0.00055963063
0.00045663118,0.0005536156,0.00028758252,0.0001527733,0.00017069289,0.0005771648,-0.00034004264,-0.0006314286,0.00042868618,-5.158999e-05,-8.058806e-05,0.00010871714,0.00039072023,-2.7631564e-05,-0.0001908527,0.00036403764
0.0005119753,0.0006207145,0.0003224378,0.00017128959,0.00019138106,0.0006471178,-0.0003812561,-0.0007079584,0.00048064342,-5.7842753e-05,-9.0355425e-05,0.00012189377,0.00043807598,-3.0980544e-05,-0.00021398427,0.00040815945
0.00043510465,0.0005275171,0.00027402525,0.0001455713,0.0001626461,0.00054995617,-0.0003240123,-0.0006016618,0.00040847712,-4.9157934e-05,-7.678898e-05,0.000103591985,0.0003723009,-2.632896e-05,-0.00018185553,0.00034687624
0.0004625423,0.00056078227,0.0002913053,0.000154751,0.00017290251,0.00058463635,-0.00034444453,-0.00063960237,0.00043423564,-5.2257823e-05,-8.16313e-05,0.0001101245,0.00039577822,-2.798926e-05,-0.00019332333,0.0003687502
0.00014536254,0.00017623624,9.154812e-05,4.863337e-05,5.4337845e-05,0.00018373285,-0.000108248096,-0.00020100697,0.00013646661,-1.6422997e-05,-2.5654153e-05,3.460867e-05,0.00012438068,-8.796145e-06,-6.0755454e-05,0.000115886614
0.0005154404,0.0006249155,0.00032462014,0.00017244898,0.00019267632,0.0006514977,-0.00038383665,-0.0007127499,0.00048389658,-5.8234247e-05,-9.0966976e-05,0.00012271876,0.00044104096,-3.1190222e-05,-0.00021543258,0.00041092202
0.0009200272,0.001115433,0.00057942554,0.00030781006,0.00034391455,0.0011628803,-0.0006851231,-0.0012722115,0.0008637233,-0.000103944294,-0.00016237004,0.0002190449,0.00078722887,-5.5672488e-05,-0.00038453296,0.0007334685
0.00038984683,0.0004726469,0.00024552233,0.0001304296,0.0001457283,0.00049275195,-0.00029031,-0.00053907925,0.00036598902,-4.4044733e-05,-6.880171e-05,9.281679e-05,0.00033357576,-2.3590328e-05,-0.0001629397,0.00031079559
0.0006057187,0.0007343681,0.00038147668,0.00020265304,0.00022642325,0.0007656063,-0.00045106487,-0.0008375867,0.00056865014,-6.843385e-05,-0.00010689964,0.00014421271,0.00051828835,-3.6653124e-05,-0.00025316514,0.00048289404
