0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.53254586,0.8068957,0.64558107,0.7718413,0.1283674,-0.7241808,0.59224534,-1.6914152,-1.1692566,0.19925076,-0.8347548,-1.8882719,-1.0771805,1.6030041,0.27714056,-0.7502646
-0.11434756,-0.3979216,0.8650238,0.25909278,1.0803189,-0.39532277,-1.5419599,0.24671808,0.14481606,-1.7261564,-0.8316242,-1.1787856,-0.48487198,0.5049688,0.9722512,-0.84549445
-1.5804024,0.032085426,0.36597592,-0.21348162,-0.01271627,-0.6250648,-1.0906086,-1.4359484,-0.16392888,1.4361233,1.0329349,1.204812,0.4822577,0.8723908,-0.5746122,-0.52625364
-0.44681025,-1.4445443,0.71239734,-0.21304744,-0.23674528,-0.73019487,1.0653471,0.18617052,-1.3725674,0.3004554,2.3629916,1.2837479,-0.2562055,0.06388712,1.5277069,0.11855097
-1.0533074,0.75556755,-0.0068347417,0.040331524,1.5891422,-1.0423174,2.124843,1.0976574,1.6581134,1.1263329,-0.3683541,0.29587558,-0.02325496,0.7101593,-1.783701,0.22885454
-1.8420479,-0.09652783,-0.41647857,-0.17929867,-0.42135373,1.7694577,-0.07709816,1.0273776,1.1883228,0.06807204,-0.4500553,0.13681042,-1.5633576,-0.5381679,1.6942154,-0.27220148
-1.1849699,1.8072032,0.13635397,1.1192865,0.9068391,-0.35339776,0.5146321,-0.17699718,0.60955334,-0.7279699,0.2032626,0.38192955,-0.0229216,-1.666711,-0.7042349,1.3756988
-1.6096146,-2.1399722,0.5233214,1.109805,-0.7415155,-0.4224579,-0.85034746,2.2116718,0.41111305,1.0270925,-0.056741115,0.95787364,-0.31944767,0.05614865,-0.045147613,1.210966
-0.9239871,-0.7360393,1.4471236,-0.14285135,-0.24535388,0.49698612,-0.068171225,0.5434225,-1.2682072,-0.27498075,1.1602186,-0.04698439,-0.0515664,0.4073193,0.881193,0.5042551
0.7677954,-0.2658653,-1.554671,1.3466413,-0.79588085,0.88959134,0.2541279,-2.738713,-0.1364424,-0.024125949,-0.7744814,0.34857744,-1.2502867,-0.10833046,1.494837,-0.2318647
0.19012208,-1.2639153,-1.901914,-1.0665071,0.8600888,-0.40048206,0.5444194,-1.6217308,0.26875067,-0.046883263,1.349534,-1.804435,0.100009784,-0.7709059,-1.553322,2.1405363
1.6705797,-0.5100414,0.82455134,-0.07448308,-0.7093547,1.8822868,-0.12540384,-0.39002073,1.5713935,-0.14698379,-1.7981375,1.566836,-1.9717411,2.0722494,-1.5006487,-1.2042377
-2.2044969,-0.30247793,1.0018787,-1.3161263,-0.7575312,-0.041467816,0.3220772,-1.3553613,1.2912729,-1.3139933,0.32344615,0.28792706,0.003502896,-0.44632232,-0.17607456,-1.0797795
-0.6052447,-1.6026976,-0.06759165,1.292613,0.73199064,0.29160643,-0.44236815,2.5402327,0.8969913,-0.99192846,0.39370844,1.1347431,-1.0692079,-0.21434824,0.83149797,-0.03586466
0.09688142,1.9070982,-0.21146187,0.619626,-0.17840835,-1.3444209,-0.5756963,0.8772732,1.4945986,-2.72605,0.3401247,0.50271964,0.2860015,-0.11209387,-0.18200713,0.03880068
0.7797719,0.9576688,0.017580379,-1.5405301,-0.42601338,1.119055,-0.8352922,0.5676275,0.045044713,1.714016,1.2088535,-0.23970315,0.82102865,0.42975485,-0.3725277,0.39289668
-0.767749,-0.701374,0.97720814,0.80968606,0.76298463,0.554055,-0.575632,-0.038100142,1.0457954,0.28110468,0.48750746,0.2927001,-0.018870829,-1.487486,-0.18353958,-0.034164697
-0.26406127,-0.21640398,-0.25415352,-1.503379,0.047213085,-0.20877172,-1.1673049,-0.15054385,0.36907673,-0.45287383,0.42536774,1.4093379,-0.25992754,-0.8834651,0.70466393,-0.0338912
-0.7791956,0.47887793,0.81198853,0.19106789,-1.3393432,0.37568644,-0.79717255,-0.6258478,0.4241694,0.024821669,-0.27393237,-1.5617186,-0.28525707,1.7478378,0.15166783,0.23979072
-0.19129214,1.0444311,1.6888396,1.1186591,0.99922675,0.18908736,0.13744062,0.7324603,0.0025426596,-1.1736712,-1.0529742,0.4534208,-0.69039446,-0.5294976,1.1843024,1.6794618
0.1725063,-0.34508678,0.6327244,-0.45531195,3.071618,-1.4471707,-0.2901921,-0.049756262,-0.73384154,1.1871057,-0.52315533,-2.079306,-1.3083248,0.6321891,0.3386166,-0.25148466
0.5498406,-0.85124516,1.1113269,-1.3270894,-1.0045072,0.8671523,0.4725617,0.18525468,0.051688112,-0.50550073,-0.43708605,-0.6532526,0.26631114,-0.16452071,-1.854563,0.3456591
0.5460318,2.4608502,-0.3346703,0.41990328,-1.3362317,0.8349387,-0.43884164,0.38814425,-0.6114915,0.3504279,-0.30257234,-0.40816963,2.0666575,-1.5082214,1.3327417,1.7374998
