0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.62061167,0.5623477,0.21597858,0.013002187,0.29762292,-0.043693256,-0.011835128,-1.4971715,0.008471634,-0.03108555,-0.37578693,0.30349094,-0.2624093,-0.156573,-0.58335507,-0.05657689
0.7757039,-1.1317719,-0.27293107,-0.12409078,-0.5041078,1.1539383,0.3326347,-0.82199717,0.13514441,0.20660377,-0.3508818,-0.20527047,-0.39374152,-0.16878031,-0.02914916,-0.22270155
0.7381934,-0.27423128,0.66415757,-0.1964424,0.22767162,-0.1245387,0.16791634,-1.8733289,-0.0579967,0.72926956,-0.16431564,-0.3634457,-0.05139461,-0.53479767,-0.64057136,-0.4067913
1.1634232,-1.1260747,0.14668868,0.30220032,-0.7179807,0.9583128,-0.0450681,-0.5804144,-0.05101869,0.43807322,0.25079358,0.22469394,0.13131632,-0.24534574,0.69979537,0.25781274
0.95912963,-1.3030419,0.05119443,-0.18483658,-0.77566534,1.1305724,-0.019751387,-0.9472132,-0.16659653,0.24638087,0.20332406,-0.42002964,0.17899156,-0.45570207,0.14437577,-0.5294996
0.93940383,-0.91048265,-0.2951528,-0.043553516,-0.41616213,0.7516922,-0.39036447,-0.90813017,-0.1620681,0.31745014,-0.013465151,0.001654886,0.3178267,-0.4465181,-0.088943064,-0.26506174
0.06286341,-0.96859646,-0.24864642,-0.3041491,-1.0737059,1.6117969,-0.21779674,0.10600051,0.17514774,0.03744155,-0.7136316,-0.21898137,0.25775346,0.44229236,0.16056328,-0.60168195
0.089185335,0.33882016,0.90094936,-0.31226867,-0.30663916,-0.4179498,-0.52232707,0.108022794,0.10256546,-0.47757328,0.6324016,0.96750784,0.5110259,0.27236125,0.2366764,-1.4160964
-0.64785033,-0.33582497,-0.24798092,-0.3710024,-0.46576834,0.7903157,0.44617334,0.7359618,0.23147805,0.14565428,-0.3484637,0.009710893,-0.07394487,0.7925643,-1.5922791,-0.17282733
-0.54079664,-0.6529228,-0.05212853,-0.05766825,0.13570698,0.22616461,0.36149818,0.26767486,0.13027383,0.21481253,1.0066829,0.20862463,-0.12151745,0.56392586,-1.8885331,0.03512079
