0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2583318,-0.55382967,-0.34535053,-0.04254683,0.37203348,0.36622998,-0.024000376,0.042003244,1.1498204,-0.56247765,-0.0858599,-0.96400845,-0.45775798,-0.029885463,-0.19311655,-0.24700122
-0.5063442,-0.18423074,0.35490537,0.26807466,0.001470279,0.32468793,-0.10857102,0.19438884,-0.2777329,0.14568475,0.52816594,-0.29363513,-0.39286855,0.34011853,1.640677,0.10214071
0.9492658,-0.5592789,0.12811828,0.35322937,0.16023533,0.6544457,0.70552254,-0.62241864,1.2634823,-0.37305194,-0.13698472,-0.873874,0.23320669,0.11781797,-0.11577654,-0.3054611
0.29701877,-0.16737016,0.17450044,-0.72974193,0.5342293,0.6531701,-0.5033406,1.1978161,-0.32128707,0.8054326,0.3938101,0.5599874,-0.28949937,0.44101906,0.39546913,-0.052701507
-0.09616625,0.33909982,0.69233704,-0.19972543,0.30512473,0.4084117,-0.28219858,0.88497,-0.5208353,0.44354433,0.44533193,0.27982616,-0.40167198,0.5905733,1.3296251,0.83389556
0.76091504,0.30779567,-0.22878842,-0.4216946,0.11181241,0.5828272,-0.64539164,1.3572713,-0.6719686,-0.040514424,0.4985231,0.45579994,-0.54053384,0.8519544,0.121810056,0.26208192
0.39834824,-0.40385556,0.14618254,-0.059748426,0.2673992,0.82065827,-0.59016013,1.1890086,-0.17645325,1.1261127,0.6559028,0.03065005,-0.60074663,0.6907875,-0.100413084,-0.26649013
0.23219632,-0.6669754,0.066208035,1.129275,0.71412086,0.04361179,-0.21394506,-0.17024276,-1.2395748,-0.36093515,0.0039561987,-0.1292671,-0.08732061,-0.98223615,0.17923447,0.13535526
-0.4470289,-0.61822593,-1.0402106,-0.07028964,-0.078523174,0.4146134,-0.37296665,-0.7303947,0.80220205,0.75597656,0.92482555,0.23686284,0.16902348,0.3103212,-0.14360672,-1.132436
-0.1736199,-0.23346631,-0.65416974,0.21817885,-0.7626447,-0.040722057,-0.15216173,-0.49415696,0.31997418,-0.11995291,0.8364335,1.0978365,0.6076227,-0.14019763,-0.01576401,-0.67097044
0.017834514,-0.36940786,0.063250795,0.04003784,-0.6785116,-0.34531063,0.12892956,-0.5752168,-0.0026179403,-0.068235844,0.583687,1.4833865,0.88526213,0.08080773,-0.4561066,-0.5816031
0.8943405,-0.22600392,0.5258766,-0.0084555,0.0048796535,0.39338577,0.23645909,0.19025621,1.2575617,-1.0085534,-0.2347897,0.04252425,-0.68404996,0.11795418,-0.28578296,-0.1308879
-0.1298169,-0.56663835,0.25625297,0.03441561,0.14141619,0.48443863,0.8571042,-0.0654787,0.7965172,-1.0817808,-0.09627509,1.4248983,-0.07457466,-0.11049704,0.1512202,-0.18852866
-0.45016772,-0.1541074,0.09516598,0.27626264,0.022381619,-0.14811963,1.4588406,-0.12953436,-0.062414967,-0.45761594,-0.12143498,1.0979098,-0.032226972,0.13074832,0.0723837,0.4500146
0.039607383,-0.3010543,-0.516708,0.19069645,0.31928816,-0.2533637,-0.07724485,-0.38948587,-0.3478636,-0.683656,-1.6540613,0.26540792,-0.19580954,0.8928398,0.6168654,-0.26714534
0.27033257,-0.036803186,-0.44874808,0.41288602,0.18820113,-0.5208126,-0.20688725,0.099278465,-0.36809877,-0.5098662,-1.7619153,0.21903229,-0.55282575,0.20839116,0.19338334,-0.27523762
