0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.10370154,-0.031229896,-0.23598157,1.5885936,0.9026876,-0.3733348,0.2984542,0.58986425,-0.33736306,-0.5936047,-0.5491589,0.3212824,0.19971833,-0.38212332,0.014705569,-0.23494959
-0.58833945,0.7330585,-0.42467743,0.10153107,0.3500404,0.5150072,0.77722186,-0.4603114,0.29221648,0.11128856,0.040668264,-0.5144768,-0.5486698,0.9639182,-0.06888306,0.034137934
-0.4270178,0.49089146,-0.6117325,1.373159,0.65198,0.099248946,0.43603835,0.5502706,-0.08356628,-0.67180634,-0.3208886,0.10494083,0.16097355,-0.74082005,-0.10961816,-0.034314126
-0.70022506,-0.30010492,0.13764377,0.49854442,-0.12821414,0.23232102,0.94260216,-1.5094587,-0.008522358,-0.8112247,0.28461283,0.12287426,-0.019926727,0.23332924,0.05027929,-0.3515221
-0.5711839,0.31954235,-0.08540432,0.3615119,0.4860789,0.22905666,0.9495488,-0.3900974,0.27556854,0.015647292,-0.22582284,-0.32869557,-0.39693245,1.3649201,-0.11567074,0.5467159
-0.63703483,0.42820847,-0.15468882,-0.14646475,0.31394663,0.21398056,0.7013689,-0.9793541,0.1457094,-0.1168984,-0.07735764,-0.038295954,-0.578426,1.2510179,-0.51739573,-0.20624064
-0.28320187,-0.40561244,0.005136378,0.40565792,-0.07644579,-0.18172383,0.23777524,-1.7025856,-0.47893482,-0.99134636,-0.09910166,-0.3696598,-0.15897554,-0.3883455,-0.05163215,-0.0368507
-0.46805334,0.29781315,0.27571228,0.18107179,0.38155517,-0.015806802,0.16455962,0.27984345,0.36893776,0.111600935,2.1086564,0.029301189,-0.322564,0.4476353,-0.7297709,0.45155954
-0.5294157,-0.59559155,0.226845,-0.54494715,-0.105486736,-0.17854443,0.48661488,-1.32852,0.18085948,-1.4524598,-0.7911352,0.21037287,-0.13985637,-0.3932805,-0.019343706,0.30147082
-0.27279446,0.06074831,0.005079232,-1.2505227,0.40759477,-0.079436585,0.42952585,-0.1347872,-0.1857289,-1.150006,-0.75131226,0.92750186,0.41391248,-0.21347547,-0.2552075,0.3663421
-0.2098053,0.26447934,0.18668585,-1.5784601,0.6509998,0.27774128,0.63220674,0.6346433,0.06668332,-0.8886758,-0.33771574,0.010398805,-0.049783528,0.14444679,-0.45666635,-0.04300329
-0.2085221,-0.12648943,-0.03272212,0.804904,0.08071309,0.27900267,0.24272674,0.6054462,-1.4087862,0.016860142,-0.31653813,-0.048333555,0.11259606,-0.1855292,-0.41877818,0.0127332695
-0.039961834,-0.24500415,-0.22434102,0.032542888,0.00045721605,-0.3317988,-0.19430609,0.40865588,-1.9167128,0.0420538,0.021001587,0.10263389,-0.16737369,0.69625866,-0.6509274,0.08625379
0.18753907,-0.09301926,0.06312635,-0.1884453,0.12077856,0.17925432,-0.51129997,0.7660041,-1.6413472,0.09835757,-0.25562268,-0.06589332,-0.08727167,0.60306495,-0.59039307,-0.063234076
-0.600559,-0.17061293,0.438985,0.01912564,-0.30489606,-0.08870436,0.5388049,0.28000107,0.5310658,1.2520775,-0.2147448,-0.37637785,1.3747289,-0.3564929,-0.01283592,-0.33550823
-0.8840476,-0.39873064,-0.27506447,-0.32858604,-0.10001455,0.11978514,-0.14956862,-0.07605471,-0.14778627,0.9515331,0.012478929,-0.40716812,1.4186919,-0.42747527,0.4016693,-0.05853221
-0.6927619,-0.24206951,0.36542445,-0.05590915,-0.16721904,0.1731993,0.0898073,0.0056353025,-0.40047652,1.130409,-0.37523967,-0.15540066,1.5272511,-0.2610021,0.5299666,-0.20701134
-0.4667554,0.06279218,0.09040263,-0.27911037,-0.07436145,0.27410483,0.111724794,0.26575407,0.21197984,1.1468401,0.008825056,-0.34264264,1.5407726,-0.11806403,0.5244304,0.045132384
0.117649086,-0.4020167,-0.22996922,-0.51732033,0.27275938,-0.33449453,0.22161421,-0.2311173,-0.6022597,0.6929905,-0.33057848,-0.33907318,0.40035132,-0.55352503,1.3103472,0.56449246
-0.91995454,0.6518251,-0.52393,0.6824008,0.9072368,0.16155764,0.7045598,0.12910631,0.32823277,0.7593558,-0.26216158,-0.029971614,-0.09489601,0.8427754,-0.39843133,-0.04052266
-0.33077946,-0.059999637,0.15741263,0.2926976,-1.1537422,-0.19624066,0.9798461,0.8116343,0.60886925,-0.025492065,-0.3879772,0.09118644,-0.17099653,1.262593,0.12122248,-0.5503734
1.1872767,0.2054852,0.5641148,-0.44950065,-0.21666023,-0.8915646,-0.017125785,-0.13969196,0.4390282,0.07453549,0.13443683,1.4260299,0.0090663135,0.19462356,-0.45559198,-0.19549775
-0.5272205,-0.19097348,-0.3679756,0.0061796904,-0.097384974,0.04371532,0.16787511,0.41910028,0.286515,-0.38651136,1.9746699,-0.44346878,-0.004969258,-0.058067232,0.51029825,0.05905633
-0.22182104,0.33336395,0.072312154,0.17154983,0.21200259,-0.04921181,0.23337993,0.16133092,0.050917506,-0.45380694,1.8158219,-0.41870767,-0.15315881,0.13126196,-0.32175753,0.06005878
-0.1861513,0.34002274,0.21207607,-0.21753745,0.18871652,0.18526456,0.37798512,0.18662904,-0.049639642,-0.24769181,1.8504006,-0.56948197,-0.09838593,0.47086966,0.026967227,-0.48440766
-0.20276594,-0.13515739,0.20678148,-0.42692053,0.31716987,0.43529657,0.46559137,0.5686454,0.29830775,-0.5246654,1.9877856,-0.45553368,-0.06479527,0.5703486,0.13922468,0.29683253
-0.42461637,-0.10750535,-0.90860856,-0.19491664,-0.7375321,-0.40005356,-0.17780788,0.4588636,-0.19569774,-0.43083447,1.3420548,0.1705497,0.2858659,-1.014783,-0.05676183,-0.09066334
0.55026,0.07632762,0.56868625,0.6106919,0.5119591,-0.2175328,0.4977916,-1.2437056,0.47230136,-0.3225165,0.85775214,0.70615405,0.22921391,-0.07498434,-0.41403776,-0.16142517
-0.27926385,-0.30032972,0.28142366,0.27535525,0.097702384,0.097111024,0.6201247,-1.6139305,0.032840315,-1.0349243,0.9727059,0.33606574,0.23352876,-0.1857464,0.19267268,0.15227348
0.67295134,-0.2066842,0.89274246,-0.14590019,0.604608,-0.8039236,0.037564635,-0.43455985,-0.11541417,0.45245183,1.2181542,0.85932696,-0.13505378,0.5043963,-0.27109218,-0.19111092
0.17363521,0.03798456,0.38631046,-0.03166253,0.79547745,-0.40907532,-0.20681396,-0.10350649,0.39600262,-0.060076494,1.9667373,0.44455084,0.21436056,0.50517607,-0.27414373,-0.21957034
-0.36432678,0.4563989,0.093656674,-0.57877463,0.31907833,0.68880516,0.1039021,0.4379107,0.48454082,-0.08586569,1.9910741,-0.66739106,0.04286039,0.23745291,0.040008474,-0.431109
0.1765302,-0.43477076,-0.2610657,0.1066615,0.60952157,-0.7336169,0.1687484,0.27059343,-0.26719344,-0.44260317,-0.024593819,-0.42473364,-0.20289807,0.5068352,1.4164113,0.13822922
-0.35632032,-0.30949524,0.41903803,0.4401378,0.789254,0.31482047,-0.12809043,-0.17720827,-0.030244976,-0.25677243,1.8707986,0.1298829,0.22509596,0.59461546,-0.31627727,-0.18112491
0.37058154,0.38542765,-0.14374825,-0.14102557,-0.0847341,0.30473158,-0.037906393,-0.45612234,-0.2890679,1.0948242,-0.14706093,0.9781468,-1.1419947,-0.023393393,0.2497361,-1.063187
-0.016339503,0.4725731,0.070542395,-0.27925327,-0.033103712,0.70929724,-0.2085873,-0.30898672,-0.3077043,0.7764768,0.8627737,0.37708855,-0.81275505,-0.3140704,0.17265865,-1.0770676
0.110511854,-0.022981748,0.7743529,0.47943082,-0.729523,-0.0077619255,0.19785827,0.4512967,0.099319614,-0.59876436,-0.007170677,-0.046679825,-0.51643485,-1.3172406,-0.09765349,0.79844505
0.21229315,0.08206591,0.104437314,1.4968821,0.46223512,0.14767984,0.55925924,0.70156175,-1.1389678,-0.1843046,-0.22585817,-0.006459847,0.1983542,-0.6409646,-0.5914367,0.02370286
